"Minha primeira compra na loja e amei os produtos. Só uma calça que veio no tamanho errado mas ja fiz a troca, só estou esperando chegar o tamanho certo. Todos os produtos sao excelentes. ","2015-11-14 14:40:12"
"Experiência interessante. Tive um pequeno problema com a entrega mas a loja prestou atendimento excelente e resolveu o caso.","2015-11-14 14:25:22"
"muito bom","2015-11-14 14:23:58"
"Muito boa.","2015-11-14 14:24:04"
"Ótimo layout e navegação. Simples e eficiente.","2015-11-14 14:25:24"
"Site responsável e confiável ☺️","2015-11-14 14:25:32"
"nota 10","2015-11-14 14:26:33"
"eu achei uma maravilha essa loja
 vou compra sempre eu recomendo","2015-11-14 14:32:22"
"Ótimo! Muito rápido e atenciosos!","2015-11-14 14:32:40"
"Atendimento dinâmico e simplificado","2015-11-14 14:33:35"
"fo boa atendimento estrategica e entrega rapida","2015-11-14 14:41:55"
"gostei muito, e chegou rápido.","2015-11-14 14:41:27"
"chegou tudo na data marcada voces estao de parabens","2015-11-14 14:50:45"
"demorou 15 dias para realizar a entrega, entretando a empresa responsavel total express nunca achava o meu endereço, além do que já veio varias vezes entregar neste endereçoonde moro em compras com outras empresas. Não gostei ","2015-11-14 14:52:24"
"Adoro essa loja super eficiente e seria","2015-11-14 14:53:39"
"Experiência interessante.","2015-11-14 14:54:52"
"Bom, mas já teve preços melhores....","2015-11-14 15:00:18"
"ótima loja e entrega rápida e produtos de muito boa qualidade.","2015-11-14 15:01:53"
"Tive um probleminha com relação a entrega pelos correios, que me comunicaram que deveria pegar lá em um determinado bairro os produtos que havia comprado, sendo que paguei a entrega para recebeê-la em casa. Liguei para a vegpet e resolveram bem rápido o problema. Com isso demorou um pouco mais que o previsto.","2015-11-14 15:11:49"
"Lindas estampas e qualidade excelente!","2015-11-14 15:10:45"
"Excelente loja! ","2015-11-14 15:13:20"
"tudo perfeito","2015-11-14 15:13:29"
"não achei nada, não entregaram o produto. Quero meu dinheiro de volta já liguei e nada. são pessimo","2015-11-14 15:18:21"
"Produto entregue uns dias antes do prazo e em perfeitas condições .","2015-11-14 15:19:28"
"A compra realizada atendeu minhas expectativas e o produto também solucionou a tarefa ","2015-11-14 15:26:51"
"Recomendo !","2015-11-14 15:29:59"
"Perfeito ","2015-11-14 15:29:35"
"Eu nao achei legal por que a loja nao recebe o cartao de credito da ELO. Por isso tive que pagar o objeto à vista.
","2015-11-14 15:34:24"
"entrega no prazo, produto de boa qualidade.","2015-11-14 15:33:04"
"Como qualquer pessoa, inicialmente, desconfiamos do site. confirmo que fui bem atendida, comprar é muito fácil e ágil.RECOMENDO.","2015-11-14 15:39:14"
"Empresa que atende muito bem seus clientes e são muito prestativos. Atendimento nota 10, parabéns a época cosméticos e continuem sempre assim....","2015-11-14 15:41:05"
".","2015-11-14 15:41:38"
"eu achei faci de celecionar os produtos e a entrega rápida. Maravilho","2015-11-14 15:56:34"
"Central de relacionamento muito boa, entrega super rápida!","2015-11-14 15:47:51"
"Normal ,  dentro  do esperado.","2015-11-14 15:51:31"
"Amei","2015-11-14 15:49:47"
"muito boa","2015-11-14 15:51:13"
"Não é a primeira vez que compro na loja, e continuo recomendando a todos pois trata-se de uma empresa séria que oferece bons produtos com excelentes preços.","2015-11-14 16:02:57"
"Loja atenciosa ","2015-11-14 15:53:58"
"Minha loja preferida! Sempre sou muito bem atendida e cumprem com todos os prazos. Indico e compro sempre na Honey Be, podem confiar! ","2015-11-14 15:59:52"
"Que poderia haver uma aba no site, na hora da compra, para colocar a compra como presente. Fora isso, entrega rápida e vocês foram muito atenciosos!","2015-11-14 16:07:26"
"Excelente loja","2015-11-14 16:07:16"
"E","2015-11-14 16:08:49"
"Muito bom principalmente na entrega , muito rápido. ..","2015-11-14 16:12:57"
"A compra é facil e a entrega foi feita em tempo ok. As promocoes estao sempre otimas!","2015-11-14 16:21:42"
"Gosto muito de fazer compras na Época,os preços são bons a entrega também é perfeita.","2015-11-14 16:30:58"
"RAPIDO E EFICIENTE.
","2015-11-14 16:24:02"
"ótimo.","2015-11-14 16:26:32"
"ótima loja! ","2015-11-14 16:29:55"
"Super tranquila a compra entregaram dentro do prazo. Só uma coisa que não gostei no anuncio da Muffato nao está claro que este ventilador da Latina usa lampadas G9 que sao fora de padrao, consomem os tubos e iluminam quase nada...","2015-11-14 16:38:30"
"Loja impecável como sempre.
Ótimos dsscontos. 
Recomendo sempre.","2015-11-14 16:46:27"
"Super rápido recomendo a todos !!!","2015-11-14 16:47:30"
"Preço bom entrega rapida ","2015-11-14 16:48:01"
"DEVIDO AO ACONTECIDO NOS CARTUCHOS E PELA DEMORA DO RECEBIMENTO","2015-11-14 16:49:45"
"Excelente atendimento!","2015-11-14 16:52:20"
"ótimo,entrega super rápida!!!","2015-11-14 16:53:49"
"Produto ótimo entrega muito rápido Parabéns wtennis.","2015-11-14 17:02:08"
"Eu achei tudo ótimo !! Minha encomenda chegou muito antes do prazo  e em perfeito estado !!!
Parabéns !!!!
É uma empresa séria que trata seu cliente com respeito e muito profissionalismo.
Aprovado e recomendo !!! ","2015-11-14 17:14:25"
"Recomendo a marca.","2015-11-14 17:16:56"
"ENTREGADA PONTUAL.","2015-11-14 17:14:49"
"A loja é atenciosa quanto aos prazos de entrega e o canal de comunicação pelo whatsapp também está de parabéns!!","2015-11-14 17:15:28"
"não tenho o que reclamar.","2015-11-14 17:22:59"
"Muito bom o site, com variedade e bons preços","2015-11-14 17:24:41"
"Preços convidativos e entrega rápida.","2015-11-14 17:25:54"
"Excelente, envio do produto muito rápido","2015-11-14 17:38:49"
"Eu achei o produto bom, porém usei tempo insuficiente para maiores informações. Uma coisa que não gostei foio fato dele ter vindo sem a nota na caixa, achei estranho, porque foi a primeira vez que isso aconteceu, já fiz outras compras e a nota vem sempre com a mercadoria.","2015-11-14 17:39:15"
"Recomendo!!! Preço bom e entrega rápida.","2015-11-14 17:39:40"
"Excelente! Sem palavras. Primeira vez e ganhou um cliente. Equipe da Elite Smoke ta de parabéns! Gosta de fumar e quer comprar? Compre na Elite Smoke!","2015-11-14 17:41:27"
"muito rapido","2015-11-14 17:41:55"
"Já comprei instrumentos em várias lojas e esta me surpreendeu. Menor prazo de entrega. Dois dias conforme prometido!","2015-11-14 17:45:26"
"A compra pelo site é rápida e segura e a entrega também.  Já comprei várias vezes pelo site e sempre fiquei muito satisfeita.","2015-11-14 17:46:07"
"Minha experiência foi ótima. Produtos excelentes. Atendimento nota 10. As Propietárias sáo responsáveis e atenciosas. Vieram todos os produtos que comprei, bem embalados e continuarei comprando lá. ","2015-11-14 17:48:48"
"Perfeito o atendimento e prazos!","2015-11-14 17:48:27"
"Já compro nas Americanas e Magazine Luiza que tem sites muito bons de interação, achei o site meio enrolado na compra, no acompanhamento, etc....

O SAC atende, anota e depois outra pessoa te ligar para resolver, porque não direto com o SAC ? Mas são atenciosos e educados.

Fiz a devolução do produto e até o dia 14/11 foi tudo ok, espero não ter problemas com o estorno do pagamento.","2015-11-14 17:52:18"
"responderam em tempo habil os email","2015-11-14 17:50:01"
"otima","2015-11-14 17:54:04"
"O envio rápido e o acompanhamento do produto foram ótimos!","2015-11-14 18:10:06"
"Rápida entrega, formas seguras de pagamentos e discrição tanto na fatura do cartão, quanto na embalagem!","2015-11-14 18:08:17"
"Entrega antes do previsto, atendimento via e mail muito bom produto bombei recomendo","2015-11-14 18:12:19"
"sobre a loja,tbem gostei,me deram todo suporte na troca de enderço.obrigado","2015-11-14 18:14:40"
"A esperiencia foi muito boa seguindo o padrao dos sites de compra online.","2015-11-14 18:18:56"
"Surpreendente. Preços bem abaixo do mercado, frete grátis e entrega muito rap","2015-11-14 18:27:44"
"Prazo de entrega excelente, chegou antes do previsto. ","2015-11-14 18:27:31"
"Excelente!","2015-11-14 18:29:51"
"O vendedor da loja foi bastante simpático e acessível quando fiquei com dúvidas na realização da compra.","2015-11-14 19:05:38"
"Entrega certinho e rápido ","2015-11-14 19:08:42"
"só qgostaria de saber como fazer uma troca, já que a loja do Tacaruna em Recife, não tem o produto disponível.
","2015-11-14 19:09:27"
"Loja muito boa, confiável e rápida, recomendo a todos.","2015-11-14 19:10:58"
"Chegou no Prazo Certo. Parabéns.","2015-11-14 19:17:18"
"Adoreiiii","2015-11-14 19:21:01"
"Muito rápido, pratico e confiável. Me ligaram para confirmar se tinha sido eu mesma a comprar com cartão de crédito . Entrega super rápida , no prazo estipulado .","2015-11-14 19:22:30"
"Cada vez melhor!","2015-11-14 19:37:22"
"Otimo","2015-11-14 19:37:26"
"Melhor site que já comprei. Rápida entrega e uma variedade imensa de produtos de excelente qualidade!!","2015-11-14 19:43:15"
"Ótimos produtos e ótimos preços.","2015-11-14 19:40:24"
"Entrega rápida e ótima qualidade.","2015-11-14 19:41:00"
"Serviço impecável! Parabens! ","2015-11-14 20:07:02"
"Entrega rápida. Cuidado e carinho com o cliente. Recomendo para todos que conheço.","2015-11-14 20:10:19"
"Gostei de comprar na loja , eu recomendo , cumpri com tudo que oferece...","2015-11-14 20:15:24"
"muito fácil e rápido...","2015-11-14 20:18:30"
"Nunca tinha comprado na World Ténis foi minha primeira compra fique muito surpreso com a eficiência tanto na atenção e entrega recomendo a todos parabéns.","2015-11-14 20:25:58"
"Ótimo atendimento!!!","2015-11-14 20:22:32"
"De um  modo geral a compra foi boa, porém apesar da proteção, quando abri a embalagem um pouco do shampoo havia derramado. ","2015-11-14 20:29:02"
"Linda caneca!!","2015-11-14 20:27:13"
"São atenciosos e pontuais. ","2015-11-14 20:37:18"
"loja excelente para comprar, recomendo","2015-11-14 20:40:23"
"Super fácil e seguro. Rápida entrega. ","2015-11-14 20:43:26"
"Muito bom","2015-11-14 20:44:28"
"A Shopfato está de parabéns...recebi o produto bem antes do prazo. 
De fato a satisfação é total!","2015-11-14 20:50:12"
"Produto entregue no prazo.","2015-11-14 20:53:04"
"me frustou a entrega, demorou alem da data marcada, comprometimento na entrega em compras online precisa ser levado a risca, era pra ser um presente de aniversario, era!!","2015-11-14 21:10:46"
"O site é ótimo.","2015-11-14 21:29:35"
"A loja é confiável e tem bons produtos! Só o prazo de entrega que extrapolou do prometido! Mas, entregou tudo o que comprei, então tá ok!
Muito boa!","2015-11-14 21:34:23"
"Confiavel","2015-11-14 21:43:23"
"bom, excelente ","2015-11-14 21:48:44"
"A minha nota é 4 porque eu queria comprar duas para suavizar o custo da entrega, mas só havia uma unidade disponível. No mais, tudo Ok e entregue no prazo prometido.","2015-11-14 21:51:54"
"Gostei muito!","2015-11-14 22:00:22"
"Loja exelente e confiavel com entrega dos produtos super rapido.","2015-11-14 22:05:26"
"Ótimo aparelho, ótima venda, ótima loja, loja segura, nunca mais compro em outro lugar, até ligaram para saber era o titular do cartão que estava efetuando a compra, adorei muito tudo, e entrega antes do previsto! Tudo ótimo! ","2015-11-14 22:03:10"
"EXCELENTE LOJA","2015-11-14 22:06:58"
"Muito tranquila e o atendimento pós-venda foi excepcional.","2015-11-14 22:15:09"
"eu recomendo, entrega rápida e os produtos excelentes","2015-11-14 22:36:55"
"Rápida entrega, recomendo!!","2015-11-14 22:41:13"
"OTIMA","2015-11-14 22:53:55"
"Entrega mais do que eficiente. A melhor entrega de todas as lojas on line que já comprei! ","2015-11-14 23:01:20"
"muito boa a loja","2015-11-14 23:12:30"
"Ótimo","2015-11-14 23:18:45"
"MUITO BOM DA PRA CONFIAR","2015-11-14 23:26:00"
"Muito,
entrega perfeita e conforme combinado","2015-11-14 23:36:45"
"Eu achei muito bom, sempre bem atendida desde a primeira compra, a entrega é sempre antes do esperado, produto muito bem embalado, parabéns! Sempre recomendo o site para minhas amigas","2015-11-14 23:40:35"
"Incrível, muito boa a loja. Vou comprar sempre.","2015-11-14 23:45:49"
"loja online.....otima","2015-11-14 23:46:37"
"Entrega rápida,confiavel,muito bom!","2015-11-14 23:58:56"
"razoável","2015-11-15 00:09:39"
"maravilhosa  entrega  rapida  e  sao determinados ","2015-11-15 00:19:41"
"Recomendo a loja são bem atenciosos e o produto chegou antes do prazo.","2015-11-15 00:21:01"
"Ótima.  Fui muito bem rede vida e muito bem orientada.  Enclusive estou indica da pra várias pessoas","2015-11-15 00:25:48"
"Compra bastante fácil. Produto chega dentro do prazo em ótimas condições. No meu caso que necessitei fazer troca por outro modelo, fui extremamente bem atendida e facilitaram de todas as formas a troca, inclusive para que chegasse no prazo que eu precisava. 
Recomendo e comprarei de novo quantas vezes forem necessárias no futuro. 
Parabéns pelo comprometimento e respeito com o cliente. ","2015-11-15 00:31:23"
"Facil comprar e entrega rapida ótima loja.","2015-11-15 00:28:34"
"4","2015-11-15 00:31:48"
"Loja atendeu rapidamente, confiável.
Recomendo.","2015-11-16 12:07:31"
"Obrigado pelo produto","2015-11-15 00:35:01"
"Site de confiança","2015-11-15 00:35:20"
"Maneiro!","2015-11-15 00:54:32"
"Otimo","2015-11-15 00:56:42"
"Ótimo atendimento eu recomendo.","2015-11-15 01:04:18"
"Eficiente.","2015-11-15 01:14:43"
"Entrega rápida e eficiente","2015-11-15 01:24:23"
"Muito bom! Entrega feita antes do prazo.","2015-11-15 01:31:13"
"Atendimento nota 10, facil e rapido a compra, site muito bem feito","2015-11-15 01:42:17"
"Eu gostei mercadoria de boa qualidade preco e entrega rapida ","2015-11-15 01:42:59"
"Muito bom. Entrega rápida","2015-11-15 02:08:19"
"Entrega super rápido... recebi antes do prazo","2015-11-15 02:17:15"
"Demorei muito tempo pra receber o produto. E um funcionario de nome paulo demonstrou pouco interesse em responder minhas perguntas.","2015-11-15 02:28:02"
"Entrega super rápida e produtos que cobriram minhas expectativas! Voltaria a comprar, com certeza! ","2015-11-15 02:30:15"
"Sempre um prazer comprar na World Tennis, ótimo atendimento.","2015-11-15 02:58:24"
"Acho que, quando for fechado a compra, o vendedor deveria ser mais transparente quanto o prazo determinado de entrega, para não deixar duvidas...","2015-11-15 03:40:13"
"minha primeira compra e foi muito rapido o envio, parabéns","2015-11-15 03:44:26"
"Boa","2015-11-15 03:51:05"
"Tudo rápido, a entrega foi realizada dentro do prazo.","2015-11-15 03:58:31"
"Experiencia otima. Ja comprei varias vezes e os produtod sempre chegaram perfeitos e muito rapido.
Alem disso ainda recebo cartoes de desconto para compartilhar com as amigas.","2015-11-15 04:10:57"
"otimo.......","2015-11-15 04:10:52"
"Excelente!","2015-11-15 04:13:36"
"Eu acredito que a STAPLES não possui nenhum pós venda. Pois você não consegui visualizar o código de rastreio, existe a opção na parte de pedidos, porém não funciona.
Meu produto ainda não chegou, está com um pequeno atraso de 20 dias úteis aproximadamente, onde comparado com o prazo de entrega do site que é de 6 dias úteis, podemos dizer que atrasados por demais. O pagamento já foi realizado, por boleto bancário.
Não faço ideia de quando vai ser entregue, pois entrei em contato com o suporte, eles me informaram que o produto seria entregue sexta-feira dia 13/11/2015, infelizmente não foi entregue, vamos aguardar até onde vai minha irritação com a STAPLES e o bom atendimento deles pós venda.","2015-11-15 04:38:38"
"Entregou antes do prazo, chegou tudo bem embalado e com um brinde lindo! Amei... Obrigada!!","2015-11-15 06:31:08"
"Comprar é muito fácil e rápido, as entregas sempre no prazo e além disso a Vegpet é muito atenciosa com seus clientes, fornecendo todas as informações e tirando dúvidas sobre produtos. Super recomendo.","2015-11-15 08:25:01"
"nao goster","2015-11-15 09:03:42"
"Tudo perfeito e com muito carinho!!! Pena que a caixa veio toda amassada pelos Correios, mas amei tudo até as etiquetas.","2015-11-15 09:10:05"
"O produto e exatamente como anunciado, prazo de entrega atendido.","2015-11-15 10:02:56"
"Otimo","2015-11-15 10:23:14"
"COMPETENTE !!!","2015-11-15 10:27:39"
