"A Época sempre cumpre o que promete, entrega dentro do prazo, bons preços, só não gostei que me mandaram só 2 amostrinhas e ainda masculinas","2015-11-06 23:39:26"
"Muito bom. Pessoal muito atncioso.","2015-11-06 23:41:35"
"fácil e rápido. Entrega no tempo.","2015-11-06 23:42:21"
"Achei ótimo comprar na época porque tem muitas opções de parcelamento, brindes e descontos que vale muito a pena pincipalmente por ter a forma de frete grátis. Ótimo!!","2015-11-06 23:54:40"
"Eu achei bom...tudo ocorreu bem ...salvo o fato de o sapato ter chego com pequena avaria....empresa deu todo apoio para troca...ou seja, tudo ok","2015-11-06 23:56:52"
"Eu me arrependi, pois comprei 28/09/2015, e hoje dia 06/11/2015, minha mercadoria não chegou.Além do mais, deles informar o codigo errado, publicidade enganosa, pois fala que chega em 20 dias uteis.","2015-11-06 23:57:11"
"Muito BOm","2015-11-06 23:56:24"
"perfeita","2015-11-07 00:01:41"
"Excelente !!! Empresa séria  , e muito rápidos podem confiar ! Recomendo !!!","2015-11-07 00:12:08"
"Fácil, prática e rápida!","2015-11-07 00:13:17"
"amei as minhas compras e chegou antes do combinado, gostei mesmo desse detalhe.","2015-11-07 00:15:57"
"Atendimento excelente. Entrega ocorreu antes do prazo previsto.","2015-11-07 00:27:20"
"eu recomendo muito bom atendimento entrega no prazo previsto....","2015-11-07 00:27:27"
"otimo","2015-11-07 00:34:27"
"Excelente qualidade ","2015-11-07 00:36:25"
"A época cosméticos sempre atendendo de modo muito correto. Confiável e profissional, adoro ser cliente de vocês.","2015-11-07 00:44:56"
"muito bom,excelente","2015-11-07 00:51:25"
"Entrega efetuada com muita agilidade. Recebi o produto em dois dias apos a compra. Produto de qualidade. Recomendo a todos","2015-11-07 00:56:05"
"recomendo a todos,a entrega foi rapida.","2015-11-07 00:59:07"
"Recomendo a t","2015-11-07 01:03:02"
"Muito bom a ebtrega me entregaram no prazo ","2015-11-07 01:05:39"
"ja havia comprado ","2015-11-07 01:05:39"
"Otimo.","2015-11-07 01:05:46"
"Muito bom o atendimento, aconteceram alguns problemas na transportadora como  a demora para fazer a entrega, porém o atendimento da Playtech foi tão bom que tornou o atraso irrelevante.","2015-11-07 01:14:31"
"Bom....","2015-11-07 01:13:54"
"A loja foi super atenciosa e preStativa, o produto foi enviado no mesmo dia em q efetuei o pagamento.","2015-11-07 01:24:05"
"Ótimo","2015-11-07 01:23:23"
"Gostei","2015-11-07 01:34:00"
"otimo","2015-11-07 01:56:35"
"Eu recomendo,maior tranquilidade eu Gelsonffonseca assino em baixo.","2015-11-07 02:09:21"
"exelente! otimo atendimento.","2015-11-07 02:06:16"
"Excele","2015-11-07 02:06:56"
"Local muito sério para compras, gostei muito pois recebi em tempo ha","2015-11-07 02:33:27"
"Compra facil de realizar. Sem burocracias","2015-11-07 02:32:25"
"muito  boa  a  compra","2015-11-07 02:32:05"
"Muito rápido na entrega...empresa que conquista seus clientes.","2015-11-07 03:08:58"
"Adoro comprar na época, mais nunca ganho os brindes ","2015-11-07 04:05:01"
"A compra na loja foi muito bem acompanhada e agradeço a preocupação do pessoal no acompanhamento do produto  desde o envio até a entrega no destino.
Sempre que precisar vou procurar a BBBaterias sem sombras de duvidas,grande equipe,grande Companhia,exemplo a ser seguido.

Att 

Antônio Cardozo","2015-11-07 05:10:54"
"Bom.","2015-11-07 05:01:40"
"Rapido, barato e confiavel.","2015-11-07 06:17:31"
"Atendimento bom e entrega no prazo. Recomendo.","2015-11-07 09:14:09"
"Site maravilhoso!!!!! Produtos originais!!! Ameeeeeeeeei!!!","2015-11-07 09:23:59"
"Ótimo, bom atendimento, boa informação online sobre o produto e rapidez na entrega. ","2015-11-07 10:07:02"
"Ótima loja, produtos de qualidade e rápida entrega!","2015-11-07 10:07:55"
"Eu achei excelente a maneira da compra, fácil e rapido. ","2015-11-07 10:37:42"
"otimo","2015-11-07 11:19:10"
"A vendedora está de parabéns! Só não consigo entender o programa de Fidelidade Lovely Club! Muito confuso! ","2015-11-07 11:37:16"
"Boa compra. Foram muito atenciosos.","2015-11-07 12:03:46"
"Excelente vendedor, ótima qualidade no produto e entrega extremamente rápida. Pena que o Correios não entregou em casa. ","2015-11-07 12:14:32"
"RECOMENTO A LOJA, MUITO RAPIDO A ENTREGA","2015-11-07 12:14:43"
"Podia ser Plug and Play, mas de resto deu tudo certo","2015-11-07 12:15:05"
"entrega rapida e segura","2015-11-07 12:16:05"
"entrega rapida","2015-11-07 12:17:11"
"Gostei de comprar no site. Não conhecia e foi minha primeira compra, mas confiei porque vi que era do grupo Magazine Luiza. Em relação a outras lojas do ramo, esperava mais brindes. Abra","2015-11-07 12:21:25"
"LOJA MUITO BOA ATENDIMENTO RAPIDO , ENTREGA MAIS RAPIDA AINDA , TUDO MUITO BEM EMBALADO , RESPOSTAS NO EMAIL MUITO RAPIDO , SO COMPRO NESSA LOJA PRODUTOS MUITO BARATO, PODEM OLHAR QUE NAO VAI ENCONTRAR E AINDA DA DESCONTO AVISTA .","2015-11-07 12:22:59"
"Muito fácil e de localizar produto que deseja comprar, excelente...","2015-11-07 12:22:52"
"Quanto ao Shop Cama, site super competente, eu recomendo a todos!","2015-11-07 12:23:28"
"Eu achei excelente!Super competente, entrega antes do prazo. Adorei!","2015-11-07 12:27:43"
"Preco muito bom ,porem a panela que comprei chegou amassada ,era uma panela grande ,a caixa chegou toda arrebentada, a impressao e que a carga nao teve tratamento adequado na transportadora.
Se nao fosse por isso a nota seria 10.
","2015-11-07 12:29:52"
"Cumpri oque promete","2015-11-07 12:29:27"
"Entrega tudo ok.","2015-11-07 12:29:36"
"ÓTIMO","2015-11-07 12:31:43"
"bom","2015-11-07 12:32:04"
"legal, bom recomendo","2015-11-07 12:35:01"
"dentro de londrina, demora para entrega","2015-11-07 12:38:38"
"Estou gostando muito da loja virtual Beleza do Campo. Tem produtos ótimos, marcas com ótimos valores, além de ser uma loja muito séria e organizada. Recebi rapidamente meus produtos, com uma cartinha muito simpática! O atendimento online também é excelente para tirar dúvidas. Recomendo, e já me tornei cliente fiel da loja. Um abraço à equipe que faz parte deste trabalho maravilhoso!","2015-11-07 12:42:00"
"Eu acho o site confiável, a entrega é super rápida. O pos venda é excelente. Acho que é o melhor site de compras de produtos de beleza, sempre tem descontos especias.","2015-11-07 12:43:03"
"Gosto de comprar na Época, entrega rápida","2015-11-07 12:41:27"
"Otima, por isso sou cliente","2015-11-07 12:42:09"
"Tenho costume de comprar em lojas online,e posso afirmar sem dúvida nenhuma,que a Época é uma das melhores lojas pela internet.","2015-11-07 12:45:07"
"Época consegue ter excelentes preços e a entrega passou do prazo em um dia. Mas eles tinham dado 7 dias uteis para entregar em Recife. De resto uma excelente experiência ","2015-11-07 12:45:44"
"muito bom!","2015-11-07 12:47:01"
"MUITO BOM","2015-11-07 12:48:54"
"Correta","2015-11-07 13:22:09"
"pontual na entrega, compromissada com os clientes,boa escolha...","2015-11-07 12:52:17"
"Maravilhoso! Entrega super-rápida, suporte rápido e muito atencioso! Precisei fazer uma troca de numeração de uma bota e foi muito tranquilo! Amei o atendimento! Parabéns pela qualidade do serviço! Com certeza, já me tornei cliente e indicarei para todos os meus conhecidos! 
Abraço!","2015-11-07 12:53:48"
"Top!!! ","2015-11-07 12:53:14"
"Boa compra e forma de pagamento.","2015-11-07 12:57:09"
"A loja ótima. Chegou tudo certinho como comprei. ","2015-11-07 12:58:24"
"Ótim","2015-11-07 12:58:44"
"Loja de excelente confiança, produto entregue corretamente e dentro do prazo previsto. ","2015-11-07 12:59:39"
"recomendo,chegou na data combinada,sem problemas.","2015-11-07 13:00:56"
"Parabéns que serviço realizado com eficiência e rapidez sempre me mantendo informado quanto ao andamento do processo da compra e entrega.","2015-11-07 13:04:29"
"CHEGOU BEM RAPIDINHO, FIQUEI UM POUCO TRISTE,POERQUÊ RECEBI SÓ UMA AMOSTRA E MINHA COMPRA FOI DE R$ 114,00, OUTRAS COMPRAS MENORES QUE FIZ RECEBI MAIS AMOSTRAS.
CARLA.","2015-11-07 13:07:19"
"EU CHEI OTIMA.MUITO BUNITA E DE PRECIZÀO.","2015-11-07 13:08:32"
"DEVERIA SER FULLHD  E COM MAIS UMA ENTRADA hdmi AI SIM SERIA UM EXCELENTE  COMPRA  NOTA 3","2015-11-07 13:06:58"
"Muito eficiente, a entrega é rápida.","2015-11-07 13:07:23"
"A compra foi super tranquila. Chegou no prazo certinho
","2015-11-07 13:08:16"
"Eu gostei, porem as paginas demoram a atualizar","2015-11-07 13:08:56"
"otimo","2015-11-07 13:10:00"
"show","2015-11-07 13:11:54"
"Rápida entrega","2015-11-07 13:12:33"
"Sempre os produtos são bons e entregues rapidamente. Se preciso de algum cabo, procuro no Cirilo Cabos.","2015-11-07 13:15:31"
"Loja confiavel, ótimo preço e entrega rápida...Recomendo.","2015-11-07 13:16:26"
"A Saia é linda, veste super bem e tem um tecido bem encorpado!","2015-11-07 13:18:50"
"Fácil de localizar produtos.","2015-11-07 13:19:45"
"Produto de ótima qualidade.","2015-11-07 13:20:50"
"Atendimento excelente. Sou cliente assíduo.","2015-11-07 13:23:15"
"Processo de entrega excelente. Em 3 dias úteis o pedido estava na minha residência","2015-11-07 13:23:35"
"Marquei o número errado! Minha avaliação da loja é excelente. Foi minha primeira compra e fiquei muito satisfeito em todas as fases do processo de compra.","2015-11-07 13:26:28"
"bom","2015-11-07 13:24:06"
"bom","2015-11-07 13:25:06"
"Como sempre estão de Parabéns,entrega rápida e vem td certinho, só fiquei triste pois não vem nem uma amostrinha mais...rsrsr....","2015-11-07 13:27:04"
"Quanto à Rede Muffato, me surpreendeu a entrega: bem mais rápida que a informada em seu portal.
Outra coisa muito legal foi o cuidado que o Muffato teve em me mandar e-mails avisando dos cuidados que eu deveria ter na hora da entrega do produto que, mesmo sabendo, não custa nada, reiterar, quais sejam, a verificação/conferência da embalagem (estado/aspecto, lacre etc.)
Gostei da compra como um todo!
E claro, recomendo aos meus amigos e às demais pessoas que me perguntam! ","2015-11-07 13:30:34"
"Entrega rápida!","2015-11-07 13:25:53"
"É uma loja séria,  mas a entrega poderia ser mais rápida. Entregaram dentro do prazo, mas considerei esse prazo muito longo de 14 dias. É  preciso ser mais ágil.  Tem lojas que entregam em 3 a 4 dias. Eu recebi em  10 dias, sendo a empresa de Cambe e eu de Curitiba.","2015-11-07 13:32:37"
"Como sempre fui muito bem atendido.
O prazo da entrega ocorreu antes da data prevista","2015-11-07 13:29:16"
"Eu achei que o atendimento em caso de devolução seria melhor. Abri 2 protocolos a três dias e não recebi retorno. Esperava mais atenção por parte da loja.","2015-11-07 13:33:16"
"10","2015-11-07 13:32:38"
"No site da loja havia a informação de que o produto havia sido entregue, mas a informação não era verdadeira. Somente depois de entrar em contato por telefone, abriram um processo e a empresa de fato entregou o produto. ","2015-11-07 13:34:16"
"Muito bom","2015-11-07 13:33:30"
"ótima loja recomendo","2015-11-07 13:35:30"
"Um ótimo atendimento, somente o fato de termos q pagar a devolução não me agradou, nas compras no outlet se uma peça não servir e não ter outra numeração para trocar e nem outra peça que deseja, vc não tem outra opção se não devolver.","2015-11-07 13:40:20"
"otima","2015-11-07 13:36:00"
"Entrega rápida. Os brindes para testar os produtos são ótimos. ","2015-11-07 13:37:33"
"boa e compromisso com seus clientes","2015-11-07 13:38:19"
"Entrega rápida ","2015-11-07 13:38:47"
"Não enviem produtos completamente de exporsição arranhados e sujos para os clientes.
Não mais.
Por favor. Ninguém vai se interessar em enviar o produto de volta para troca se for uma compra abaixo de 60 reais.","2015-11-07 13:39:16"
"Na foto mostra 2 containers e na descrição mostra que vem 2 também. Eu comprei e paguei por 2 unidades, ou seja, dois parede containers e veio apenas um par.","2015-11-07 13:40:36"
"Otimo","2015-11-07 13:41:18"
"Parabéns chegou muito rápido.","2015-11-07 13:44:37"
"eu achei ótimo","2015-11-07 13:45:02"
"Fui muito bem atendida, tanto por email como por telefone. Ótimos funcionários! ","2015-11-07 13:45:29"
"Rapido e pratico","2015-11-07 13:45:15"
"A compra foi fácil e rápida, sem nenhum problema.","2015-11-07 13:45:36"
"Eu achei super simples comprar na loja on line e a entrega chegou muito rápido,adorei.","2015-11-07 13:48:46"
"Sem comentários
Fui muito bem atendido, parabéns Alex","2015-11-07 13:51:10"
"Muito bom","2015-11-07 13:51:02"
"Excelente loja. Otimos produtos,promoção, acompanhamento e a entrega super rápida. Adorei a loja, continuem assim.","2015-11-07 13:55:19"
"Foi minha 1° compra,após ver algumas reclamaçôes no Reclame Aqui,fiquei com muito medo,principal/te qdo vi que ñ obtinha resposta sobre o pagamento,mas liguei direta/te na lj,o qual fui muito bem atendida e,questão resolvida.
Produto chegou em perfeito estado.
Recomendo!","2015-11-07 14:02:20"
"Pessoal prestativo e eficiente, produtos de primeira linha, entrega rapida, super recomendados.","2015-11-07 13:58:28"
"Boa","2015-11-07 13:57:07"
"legal!","2015-11-07 13:58:36"
"Adorei ","2015-11-07 14:00:02"
"Achei muito fácil comprar nesta loja, e recebi o produto em ótimas condições e foi rápida a entrega. Estou bastante satisfeita com a loja.","2015-11-07 14:01:08"
"excelente, em todos os aspectos ","2015-11-07 14:01:04"
"Td ok","2015-11-07 14:01:22"
"Rapido, com excelente acompanhamento do status do pedido. Recomendo.","2015-11-07 14:11:49"
"Top top","2015-11-07 14:10:52"
"Bom","2015-11-07 14:13:58"
"Eu achei maravilhoso. Vou continuar Freguesa.","2015-11-07 14:16:23"
"Tirando o atraso na entrega foi tudo perfeito","2015-11-07 14:15:21"
"Sempre como e gosto muito. Entrega rápida  e preços muito bons.","2015-11-07 14:16:06"
"Adorei a grande variedade de produtos e a facilidade para comprar.  Vou comprar sempre!!!","2015-11-07 14:19:07"
"Otimo!!!","2015-11-07 14:22:01"
"Entrega rápida ","2015-11-07 14:24:27"
"É uma loja séria. Devemos escrever isto porque hoje em dia no Brasil, a seriedade nas coisas não é comum.","2015-11-07 14:28:27"
"Comprei pela internet porem não chegou no destino que descrevi, tive que buscar no correio. O produto estava muito bem preservado com todos os cuidados necessários, não tenho que reclamar. O problema só foi que tive que buscar no correio.","2015-11-07 14:31:39"
"Amei comprar com vcs entrega rapida e produtos bem protegidos ","2015-11-07 14:33:45"
"Ótimo produto, otimo site","2015-11-07 14:33:36"
"Veio no prazo. ","2015-11-07 14:34:54"
"Empresa muito séria e rapida no atendimento!","2015-11-07 14:35:20"
"Melhor loja online! Ótimo atendimento: entrega rápida, encomenda chega super bem embalada, muito capricho e dedicação ao cliente! Além dos produtos maravilhosos e boas ofertas!","2015-11-07 14:38:34"
"bom","2015-11-07 14:37:35"
"O pessoal de atendimento da loja é atencioso, rápido e prestativo, dando total atenção ao cliente. ","2015-11-07 14:40:51"
"A FORMA ESTA CERTA , MAIS A QUALIDADE E RASOAVEL EM COMPRAÇÃO A MINHA OUTRA CALÇA QUE COMPREI COM VOCES.","2015-11-07 14:41:10"
"otimo","2015-11-07 14:41:36"
"Muito bom.","2015-11-07 14:42:52"
"Ótimos produtos!!!","2015-11-07 14:44:29"
"Super rápido, o produto chegou bem protegido, recomendo a todos.","2015-11-07 14:47:43"
"Excelente ... Rápido na venda e na entrega.","2015-11-07 14:48:46"
"ótimos ","2015-11-07 14:49:09"
"Eu achei muito bom","2015-11-07 14:49:44"
"Excelente!","2015-11-07 14:49:48"
"A compra foi excelente. A escolha dos produtos, o pagamento, o recebimento e até  a embalagem, foi tudo perfeito.","2015-11-07 15:00:47"
"Muito boa loja, voltarei a comprar e indicar","2015-11-07 14:54:23"
"Excelente ","2015-11-07 14:55:27"
"Entrega super rápida!! Gostei muito!!!!","2015-11-07 14:58:46"
"Muito bom!!!","2015-11-07 15:03:21"
"Perfeitaaaa s2","2015-11-07 15:05:25"
"loja maravilhosa ! nota 10 !","2015-11-07 15:08:04"
"Envio rápido e comunicação perfeita! Ótima loja.","2015-11-07 15:09:01"
"Excelente preço e prazo de entrega acima das espectativas.","2015-11-07 15:11:17"
"muito prático e eficiênte","2015-11-07 15:13:01"
"Otimo atendimento, envio rápido do produto","2015-11-07 15:15:55"
"Gostei","2015-11-07 15:15:09"
"O material e o designe das peças são ótimos! Só acho que as peças que estão nas fotos, nas cores que estão nas fotos, também deveriam estar disponíveis sempre.","2015-11-07 15:16:07"
"Otimo atendimento, vendendor Erick muito atencioso, recomendo. Ganhou um cliente.","2015-11-07 15:16:28"
"Excelente,prazo de recebimento muito bom.Adorei !","2015-11-07 15:18:20"
"bom atendimento","2015-11-07 15:17:58"
"Muita variedade.  Fica até com dúvida na escolha ","2015-11-07 15:19:59"
".com ","2015-11-07 15:21:10"
"Me excedeu as expectativas. Entrega super rápida. Nunca tinha comprado nesta loja. Ganhou + 1 cliente","2015-11-07 15:31:26"
"Otimo","2015-11-07 15:29:54"
"Muito bom, produtos bons, entrega no prazo e preço justos","2015-11-07 15:32:25"
"Linda, confortável e barata!Como estou um pouco acima do peso, o cós fica se enroscando, mas não é um problema da calça.","2015-11-07 15:32:39"
"Entrega rápida e muito bom atendimento.","2015-11-07 15:35:53"
"Entrega feita com bastante rapidez. Me surpreendi também com a qualidade da embalagem e conservação do produto. Nota 10!","2015-11-07 15:40:20"
"Entrega rápida, confiança e bons preços.","2015-11-07 15:41:19"
"Adorei comprar na Staples, achei fácil, prático e ótimo prazo de entrega. ","2015-11-07 15:43:23"
"Excelentes preços e ótimo atendimento","2015-11-07 15:44:33"
"valeu","2015-11-07 15:43:58"
"ótimo e ágil atendimento.","2015-11-07 15:44:20"
"Produto chegou dentro do prazo, tudo como esperado recomendo","2015-11-07 15:46:21"
"Muito bom","2015-11-07 15:47:40"
"Excelente loja envio rápido. Recomendo ","2015-11-07 15:54:47"
"Ótimo atendimento ","2015-11-07 15:55:35"
"Comprei alguns artigos mas fiquei decepcionada com o fato de o jogo de americanos Elegance preto/prata vir com a embalagem aberta e danificado. Na descrição, incompleta, não dava para saber como exatamente são os americanos. Eles são rígidos, em forma de placa, e por isso deveriam ser mais bem embalados. Chegaram numa embalagem aberta, marcados, arranhados e amassados - deu a impressão de que eu comprei ponta de estoque sem saber. ","2015-11-07 16:02:52"
"Um pequeno transtorno quanto à entrega, que atrasou em 24 horas.","2015-11-07 16:01:16"
"excelente atendimento! nota 1000!","2015-11-07 16:01:44"
"Entrega rápida!","2015-11-07 16:08:35"
"Excelente! Recomendo!","2015-11-07 16:10:30"
"Entrega rápida.","2015-11-07 16:11:26"
"Tudo de acordo com o esperado!","2015-11-07 16:11:59"
"so nao achei melhor prq minha entrega atrasou","2015-11-07 16:12:38"
"ÓTIMO!!
O atendimento foi muito bom, a entrega foi realizada antes do prazo. Voltarei a realizar compras no "É Fácil" e indicarei aos amigos","2015-11-07 16:17:08"
"muito rapido","2015-11-07 16:17:14"
"Não recomendo ","2015-11-07 16:17:40"
"Muito bom","2015-11-07 16:25:49"
"Muito bom ","2015-11-07 16:26:33"
"Qto a compra, já é a minha 3ª compra na Cirilo. Muito eficiente qto ao prazo, ao atendimento, dúvidas e etc. 
A única coisa a desejar é a entrega dos correios, pois como vem em pacote plástico, a caixa das mercadorias chegam amassadas e até mesmo o saco plástico rasgado do correio, como aconteceu nesta compra. Na compra anterior, um adaptador de áudio veio partido (quebrado, todo diluído). Acredito que, eles precisam ter mais cuidado, pois são produtos frágeis.","2015-11-07 16:42:24"
"HORRIVEL!!!!","2015-11-07 16:30:25"
"Entregaram antes do previsto","2015-11-07 16:30:59"
"Eu achei ótimo","2015-11-07 16:32:37"
"Mais ou menos! ","2015-11-07 16:33:12"
"PÉSSIMO","2015-11-07 16:39:17"
"melhor site, mais seguro que conheço!","2015-11-07 16:44:12"
"Eficiente. Isso já traduz tudo.","2015-11-07 16:45:08"
"Acompanha todo o processo até a entrga do produto. Muito bom.","2015-11-07 16:48:29"
"Ótimo, veio tudo muito rápido, sem problemas algum.","2015-11-07 16:50:44"
"demorou para a entrega, alem do informado","2015-11-07 16:53:45"
"Super indico a Milano, pelos seus produtos excelentes.","2015-11-07 16:56:48"
"Tudo funcionou muito bem.Produtos entregue no prazo conforme acordado.
Ótima experiência.","2015-11-07 16:58:19"
"Bom atendimento e rapidos na entrega..gostei!","2015-11-07 16:57:31"
"Recomendo a loja pela qualidade no atendimento.","2015-11-07 16:58:52"
"Espetacular a entrega. Antes do prazo. Já era cliente da loja, mas me surpreendi com a agilidade na entrega. Voltarei a comprar com mais frequencia. Parabens e-FACIL.","2015-11-07 17:03:38"
"Confiavel, recebi meus produtos super rapido e da forma que pedi, além dos preços estarem mais em conta que outors sites,comprei pela primeira vez e com certeza continuarei comprando","2015-11-07 17:04:47"
"JA É MINHA 2ª COMPRA NA LOJA TUDO CERTO E RECEBI A MINHA MERCADORIA ANTES DO PLAZO  .EU RECOMENDO","2015-11-07 17:07:40"
"Bem bom","2015-11-07 17:07:11"
"Entrega Rapida. Bom atendimento ao cliente.","2015-11-07 17:10:24"
"Prazo ótimo, entrega perfeita...","2015-11-07 17:16:16"
"Gostei! Recomendo!","2015-11-07 17:20:54"
"Boa compra!","2015-11-07 17:24:43"
"Recomendadíssimo. ","2015-11-07 17:27:38"
"Otima...","2015-11-07 17:32:22"
"Ótima!","2015-11-07 17:34:40"
"Atendimento muito bom e meus produtos chegaram antes do prazo. Gostei,compraria de novo.","2015-11-07 17:36:30"
"Achei otimo","2015-11-07 17:38:54"
"eficiente","2015-11-07 17:39:54"
"Entrega rápida...muito bem embalado","2015-11-07 17:45:28"
"Entrega rápida, sempre estavam a postos e me respondiam prontamente a toda vez que entrei em contato .","2015-11-07 17:50:45"
"Fácil, rápido e eficiente!","2015-11-07 17:52:05"
"Excelente!!!","2015-11-07 17:55:35"
"Entregou antes do prazo.Tudo certo.","2015-11-07 17:56:13"
"Compra facil, so nao veio o brinque que tinham falado.","2015-11-07 17:57:36"
"ótimo feedback, comprei e logo recebi.
Recomendo. A proposta de venda "polipartes"  é algo bastante interessante e deve ser mais difundida, nem pensava que existia, fiquei satisfeita com a compra em tdos os sentidos.","2015-11-07 18:08:10"
"Valeu a pena, pontualidade na entrega.","2015-11-07 18:02:17"
"Eu achei fácil,prática.Adorei a promoção de 20% e com certeza votarei a comprar.","2015-11-07 18:04:58"
"bom","2015-11-07 18:01:38"
"Simplesmente perfeito , todas as compras que faço na playtech são dignas de elogios, loja super confiável , atendimento rapido e unico, parabéns a todos da playtech, a unica loja que faço compra via internet no brasil é a playtech","2015-11-07 18:04:58"
"Gostei muito da peça ","2015-11-07 18:05:50"
"Ótima loja, parabéns.","2015-11-07 18:09:57"
"Vendedores atenciosos, entrega rápida.Ótima loja.","2015-11-07 18:12:17"
"Muito bom","2015-11-07 18:13:04"
"Atendimento ótimo, espero conseguir resolver o problema do refrigerador o quanto antes, pois, preciso dele e as carnes, verduras, e outros alimentos estragaram.","2015-11-07 18:18:21"
"otima","2015-11-07 18:18:59"
"MUITO PRATICO,E SEGURO!!","2015-11-07 18:19:07"
"Excelente atendimento, ótimos preços, agilidade e confiança. Recomendo!","2015-11-07 18:28:59"
"compa online, entrega rapida produto muito bom, excelete loja...","2015-11-07 18:31:28"
"Atendimento excelente e entrega super rápida. Virei cliente e fã!","2015-11-07 18:32:15"
"Excelente tempo de entrega, recomendo !!!","2015-11-07 18:35:36"
"Muito rapido e eficiente toda a equipe esta de parabéns.","2015-11-07 18:37:47"
"boa loja ,bom preço,bom produto","2015-11-07 18:40:14"
"Eu achei muito bom o produto e o atendimento d empresa ","2015-11-07 18:43:10"
"alguns preços estão bem mais elevados do que na friopeças se tratando da msm peça
","2015-11-07 18:43:49"
"Produtos de baixa qualidade","2015-11-07 18:45:38"
"A Época  é excelente, os produtos são bem embalados e a entrega é rápida. A empresa está de parabéns!","2015-11-07 18:49:37"
"Adorei!","2015-11-07 18:56:34"
"O prazo foi superior ao informado no anúncio, o único ponto que nao gostei... Paguei tributação mas é normal em produtos importados... Tirando o prazo que estorou, eu gostei.","2015-11-07 19:00:42"
"excelente produto e atenção na entrega, recomendo a todos meus amigos","2015-11-07 19:01:44"
"Entrega rápida, todos os passos da compre e entrega são avisados por e-mail. Tudo perfeito","2015-11-07 19:01:43"
"Excelente","2015-11-07 19:06:52"
" Rápida ","2015-11-07 19:08:37"
"a encomenda chegou no tempo acertado, com as plantas pouco sofridas, mas nada que impedisse seu plantio e crescimento.
Recomendo a compra.","2015-11-07 19:09:41"
"MUITA ATENÇÃO E PRESTEZA
ÓTIMO ATENDIMENTO.","2015-11-07 19:10:01"
"A experiencia foi ótima! Não tive qualquer problema. Pelo contrario, me surpreendi ao ver o cuidado com que o produto foi embalado","2015-11-07 19:13:43"
"Chegou rápido, bem embalado, mas o produto era caro e não correspondeu a minha expectativa.","2015-11-07 19:13:44"
"Adorei lindo o biquini e o atendimento execelente","2015-11-07 19:13:49"
"Muito bom, entrega antes do prazo.","2015-11-07 19:21:18"
"É uma boa loja, só é esquisito mandar as compras pelo correio.","2015-11-07 19:21:08"
"Empresa com bons preços e comprometida com prazo de entrega.","2015-11-07 19:26:42"
"Apesar de todos os feriados, recebi o produto no prazo e além disso, muuuito bem embalado. Ótimo!","2015-11-07 19:28:16"
"MUITO BOM","2015-11-07 19:26:47"
"as lojas Sandro Moscoloni esta de parabens,tanto pelo atendimento como pela qualidade dos seus produtos.","2015-11-07 19:32:43"
"Muito bem atendida como sempre!","2015-11-07 19:36:39"
"DEU TUDO CERTO COMO SEMPRE
GRATA","2015-11-07 19:47:06"
" Chegou no prazo combinado.","2015-11-07 19:53:07"
"Adorei muito bos ad pecas","2015-11-07 20:01:49"
"Quanto ao site, achei pratico e facil comprar, alem de um bom atendimento viaatendimento ao cliente, a entrega foi rapida e eficiente.","2015-11-07 20:05:54"
"precisa, muito boa, bom preço!","2015-11-07 20:04:55"
"muito boa!!","2015-11-07 20:10:14"
"ACHEI MUITO BOM O PRODUTO , SÓ NÃO GOSTEI QUE NÃO ENTREGA NA MINHA CIDADE, NÃO ENTENDI, COMPREI POR OUTRA CIDADE.","2015-11-07 20:22:40"
"Adorei mesmo..","2015-11-07 20:26:59"
"Otima","2015-11-07 20:36:45"
"Bom preço se comparado aos concorrentes e entrega rápida.","2015-11-07 20:37:46"
"A loja é muito boa, mas do produto não fiquei satisfeita.","2015-11-07 20:38:40"
"A entrega foi um pouco lenta, já que das outras vezes havia chegado super rápido, mas mesmo assim foi dentro do prazo.","2015-11-07 20:45:06"
"Estou satisfeito com a venda e entrega do produto","2015-11-07 20:48:07"
"Amei td, td lindo. Vou comprar mais vezes com certeza. ","2015-11-07 20:50:36"
"muito boa ","2015-11-07 20:56:05"
"Tentei entrar em contato até me atenderam ou seja responderam e depois ficou inerte. Senti uma falta de interesse.. Não recomendo.","2015-11-07 21:00:13"
"Ótimo atendimento e entrega super rápida !!!","2015-11-07 21:11:26"
"Excelência total. Desde a finalização do pedido até a entrega. Parabéns, com certeza comprarei mais vezes.","2015-11-07 21:12:43"
"AMEI , vou continuar comprando ! ^^ apaixonada nas roupas Fitness .  ","2015-11-07 21:11:00"
"Quanto a compra, desde a escolha do produto até a entrega, nota 10, principalmente pela rapidez na entrega.","2015-11-07 21:14:54"
"Ótimo atendimendo, precisei fazer uma troca e foi super simples e rápido! ","2015-11-07 21:19:10"
"Loja séria, entrega pontual. ","2015-11-07 21:22:34"
"
péssimo","2015-11-07 21:22:05"
"Achei que a entrega demorou mais que o normal, mas quando entrei em contato tive retorno, e meus produtos foram entregues no dia seguinte.","2015-11-07 21:24:39"
"Muito bom","2015-11-07 21:35:00"
"Produto correto, entrega no prazo.","2015-11-07 21:38:21"
"Muita demora na entrega dos produtos","2015-11-07 21:41:28"
"Não comprei na loja","2015-11-07 21:44:04"
"Ótimo
","2015-11-07 21:46:42"
"Entrega rápida.","2015-11-07 21:51:37"
"Site bem estruturado e os preços são ótimos.","2015-11-07 21:52:03"
