"Simpático, mas um pouco ineficiente.","2015-10-23 14:55:49"
"Não sabia se o vestido estava grande ou se tinha outra forma de usar.
A Vendedora foi super solícita e compôs o look com o cinto e ficou perfeito!","2015-10-23 14:56:59"
"Ótima loja! compras recebidas dentro do prazo!","2015-10-23 15:00:17"
"otimo","2015-10-23 15:00:32"
"ÓTIMO","2015-10-23 15:00:57"
"foi boa pos fazia tempo que procurava e não emcontrva esse produto, so encontrava de outro tipo que emcomoda muito.","2015-10-23 15:03:14"
"Fácil de comprar. Algumas vezes erramos na escolha do modelo, mas a troca é simples e tranquila.","2015-10-23 15:07:53"
"Deveria ter um contato da Vivo parar atendimento aos clientes pois 80% dos telefoneis moveis aqui no Rio de Janeiro sao Vivo. E um contato via WatsApp tambem para aterder e esclarecer dúvidas aos clientes como ja tem em outros saites de vendas. Isso aproxima mais o clientes da loja e gera mais confiança. Como no meu caso que estou esperando uma resposta de troca. Desde já obrigado a Connect parts, mais vamos nos atualizar...","2015-10-23 15:22:52"
"Entrega rapida, produtos muito bem embalados! Adorei!!","2015-10-23 15:09:14"
"ENTREGA RÁPIDA, SIMPLES E FÁCIL.","2015-10-23 15:10:31"
"muito bom ","2015-10-23 15:10:27"
"Empresa ótima, séria e competente.","2015-10-23 15:13:01"
"Gosto de comprar, aqui porque confio. 
Loja Lentes Web todo meu respeito.","2015-10-23 15:15:36"
"O atendimento foi rápido e bom.","2015-10-23 15:15:30"
"achei a experiencia com a loja por enquanto boa, agora quero ver para solucionar o meu problema","2015-10-23 15:17:17"
"ótimo","2015-10-23 15:14:30"
"adorei ja indiquei para algumas amigas","2015-10-23 15:14:46"
"otimo","2015-10-23 15:15:39"
"Processo de compra facil e entrega rapida! Muito bom!","2015-10-23 15:17:32"
"Em relação a loja, excelente! O produto chegou bem rápido. A loja também possui grande variedades de produtos com ótimos preços. Recomendo! Comprei e compraria novamente na loja sem dúvida.","2015-10-23 15:18:38"
"Loja muito boa. Recomendo","2015-10-23 15:16:54"
"Uma otima loja e bem comprometida com bons preços.","2015-10-23 15:20:49"
"Entrega rápida. Loja super confiável.","2015-10-23 15:20:27"
"maravilhosa","2015-10-23 15:23:10"
"Entregua rápida.
Cada compras feitas até agora foram uma boa experiencia.","2015-10-23 15:23:13"
"Infelizmente tive problemas com a entrega do produto. Mas o atendimento ao cliente é incrivelmente atencioso e com certeza comprarei novamente no site","2015-10-23 15:23:08"
"bom","2015-10-23 15:22:31"
"Achei o site muito bom vou continuar comprando nele..","2015-10-23 15:23:58"
"otimo","2015-10-23 15:25:08"
"Até a presente data não recebi a mercadoria comprada a 21 dias atrás. Tento o contato com o fornecedor e não consigo uma resposta satisfatória. Comunicação difícil e complicada. Aguardo providências.","2015-10-23 15:25:35"
"Eu achei Ótima a minha compra!!","2015-10-23 15:28:14"
"Regular, pois tive problema de erro no produto entregue e mesmo enviando um email não obtive resposta nenhuma.","2015-10-23 15:29:53"
"excelente!","2015-10-23 15:30:09"
"atendimento facil e rapido...","2015-10-23 15:31:47"
"COMPRA FÁCIL, E ENTREGA RAPIDA ANTES DO PRAZO","2015-10-23 15:34:45"
"Atendimento bom e prestativo. Entrega rápida.","2015-10-23 15:37:48"
"Muito bom, confiável, entrega dentro do prazo e preço bom. Vale muito a pena!!","2015-10-23 15:41:29"
"Apesar dos descontos oferecido,  o frete é muito caro. E a embalagem geralmente vem desmontando.","2015-10-23 15:43:49"
"Entrega ágil e clareza em todo o processo.","2015-10-23 15:42:15"
"gosto muito de comprar pelo site da loja, temos mais facilidade de parcelamento e a entrega é muito rápida. Poderiam apenas diminuir o valor do frete.","2015-10-23 15:44:16"
"Ótimo","2015-10-23 15:43:54"
"Eu achei bem eficiente, e atenciosos. Sempre sendo notificdo por email sobre o processo da venda. ","2015-10-23 15:45:45"
"Suporte perfeito, vendedores educados e prestativos. Recomendo a todos.","2015-10-23 15:45:58"
"OTIMO","2015-10-23 15:45:26"
"Excepcional, entregou produto original e bem abaixo do prazo estimado, sem problema algum. Parabéns à empresa!","2015-10-23 16:03:58"
"Muito bom ","2015-10-23 15:46:49"
"+/-","2015-10-23 15:50:37"
"ÓTIMO.","2015-10-23 15:52:51"
"Ótimo","2015-10-23 15:53:39"
"Excelente.","2015-10-23 15:54:03"
"Otimo!","2015-10-23 15:57:22"
"Eu maravilhoso,porem pra se usar a noite em festas para o dia e muito forte","2015-10-23 16:00:04"
"Ótima, entrega rápida.","2015-10-23 15:59:09"
"Excelente","2015-10-23 15:59:11"
"Gostei, empresa tem compromisso entregou no prazo acordado. ","2015-10-23 16:04:36"
"Vendedor muito comprometido, encaminhou o vestido no mesmo dia da compra","2015-10-23 16:01:43"
"Muito bom ","2015-10-23 16:00:57"
"Rápido e pratico!","2015-10-23 16:04:05"
"Bom preço e cumpriram tudo o que contrataram, inclusive com entrega antecipada.","2015-10-23 16:06:26"
"Foi muito fácil e si9mples comprar na loja on line O Boticário...","2015-10-23 16:07:36"
"Muito bom atendimento e pontualidade.","2015-10-23 16:06:49"
"A loja eu já havia comprado nela e gostei muito. Inclusive a minha primeira compra com a EFACIl eu devolvi o produto que não gostei antes dos 7 dias de uso e a empresa não me trouxe aborrecimento nenhum. Então eu recomendo essa empresa que pertence ao grande grupo Martins. São atenciosos, rápidos e fazem tudo pelo cliente. Nada a reclamar a não ser elogios.","2015-10-23 16:24:02"
"avaliar melhor os produtos, antes de vender","2015-10-23 16:09:14"
"sempre comprei na loja e sempre fui bem atendido nota 10","2015-10-23 16:10:10"
"Muito bom!
Fácil de encontrar o que desejo, entrega rápida, eficiente. 

Com certeza, indicaria a qualquer amigo.","2015-10-23 16:10:17"
"Muito bom. Só o frete que é bem carro :(","2015-10-23 16:10:01"
"muito bom","2015-10-23 16:12:59"
"Sempre como na loja, amo os produtos e o atendimento...","2015-10-23 16:16:48"
"A entrega foi super rápida, o produto veio super embalado, sem nenhum perigo de chegar danificado! Excelente! Comprarei novamente!","2015-10-23 16:19:46"
"atendimento excelente!!!
política de descontos sensacional!!!
entregam antes do prazo!!!
sem burocracias!!!","2015-10-23 16:20:06"
"Boa loja tem controles eficientes compra chegou dentro do tempo esperado. ","2015-10-23 16:21:40"
"Excelentes condições de pagamento, mas o Correio está deixando a desejar na entrega, por favor, mudem de transportadora urgente! ","2015-10-23 16:20:45"
"Nota 1000 a loja ","2015-10-23 16:20:05"
"adoro a shoulder","2015-10-23 16:21:33"
"5","2015-10-23 16:21:29"
"BOM","2015-10-23 16:34:06"
"òtima, chegou rápida.","2015-10-23 16:26:56"
"BOM","2015-10-23 16:26:27"
"excelente atendimento, chegou antes do prazo, e o produto em perfeitas condições! Super indico! ","2015-10-23 16:28:44"
"Quanto a negociação,ocorreu tudo conforme o combinado. Fiquei muito satisfeito com a época. Recomendo!","2015-10-23 16:32:45"
"ótimo...","2015-10-23 16:31:40"
"funcionários  extremamente  competentes  e  cordiais!  espero  comprar  mais  vezes!","2015-10-23 16:34:47"
"Minha loja favorita de comprar perfumes.","2015-10-23 16:32:54"
"Ótimo entrega! Chegou rápido, recebi atualizações todos os dias do status da entrega. O preço dos produtos que comprei estavam dentro do que achei em outros sites, mas comprei no Época pq foi o único site que tinha todos os produtos que eu queria no mesmo lugar. Certamente vou comprar de novo  no futuro.","2015-10-23 16:45:55"
"otima","2015-10-23 16:39:11"
"amo comprar na Epoca.  Atendimento e Compromisso nota milll . Parabéns!","2015-10-23 16:42:18"
"Foi minha primeira compra mesta, gostei, continuarei comprando.","2015-10-23 16:44:18"
"otimo atendimento","2015-10-23 16:47:49"
"Eu achei perfeito, entrega rápida.","2015-10-23 16:42:32"
"sempre compro na loja... sempre nota 10","2015-10-23 16:43:55"
"Entrega rápida. Adorei!","2015-10-23 16:48:38"
"Adoro a loja, só acho que poderiam ter opção de frete grátis a partir de determinado valor de compra.","2015-10-23 16:46:39"
"Ótimo atendimento!","2015-10-23 16:46:31"
"Muito atenciosas as meninas, produtos lindos. Amei os brindes, tudo com detalhes lindos. ","2015-10-23 16:50:22"
"Excelente vendedor!","2015-10-23 16:50:21"
"E um.produto exelente só a câmera frontal q e um pouco fraca","2015-10-23 16:52:29"
"Loja muito boa,entrega rápida e produtos de qualidade!","2015-10-23 16:57:21"
"Uma loja ótima. Recomendo","2015-10-23 16:57:12"
"Ótimo atendimento, entrega pontual, ótimas opções de pagamento e frete.","2015-10-23 16:57:52"
"otimo","2015-10-23 16:57:17"
"Facil ","2015-10-23 16:58:28"
"Atendimento nota 10. Chegou exatamente oque foi solicitado e no prazo.","2015-10-23 16:59:25"
"Otimo site, confiavel, cumpre o que promete!!!","2015-10-23 17:03:33"
"Entrega rápida e produto excelente","2015-10-23 17:03:40"
"Muito bom, ótimo atendimento e entrega do produto, 100% satisfeito.","2015-10-23 17:05:50"
"Otimo","2015-10-23 17:06:41"
"Ótimos preços...Prazo de entrega muito rápido.","2015-10-23 17:09:37"
"Gostei, limpa sem ressecar ainda que mminha pele seja bem oleosa.","2015-10-23 17:12:31"
"A encomenda chegou direitinho sem nenhum defeito.","2015-10-23 17:13:43"
"Loja muito atenciosa, sempre me mantendo informado sobre o rastreamento do produto!! Compromissada com o que promete, cumprindo fielmente com sua responsabilidade, satisfazendo o cliente. Concerteza voltarei a comprar outros produtos nesta loja","2015-10-23 17:16:53"
"Como eu ja conhecia o produto, fazer a compra ficou mais fácil e mais rápido.","2015-10-23 17:16:02"
"Entregaram no prazo acordado e sem avarias no produto. Muito Bom !","2015-10-23 17:14:55"
"Entrega rapida","2015-10-23 17:19:22"
"ótimo","2015-10-23 17:21:45"
"Sou cliente a muito tempo, adoro a PetVirtual.","2015-10-23 17:26:27"
"excelente compre com os prazos e tem fidelidade   ","2015-10-23 17:27:27"
"maravilhoso ","2015-10-23 17:29:04"
"Adoro a Pervitural, sempre consulto ela primeiro.","2015-10-23 17:28:18"
"entrega pontual, tudo certinho!","2015-10-23 17:29:51"
"Ótimo!Entrega no prazo e bom atendimento!","2015-10-23 17:32:50"
"Eu achei Maravilhoso limpara bem o cabelo e bem cherosso....Recomendo","2015-10-23 17:32:52"
"Ótimas, recomendo","2015-10-23 17:32:54"
"Gaiola com um tamanho ótimo. super fácil de montar.. entrega antes do previsto!!  Recomendo , )
","2015-10-23 17:35:29"
"Produto chegou dentro do prazo, muito bem embalado.","2015-10-23 17:40:10"
"Legal","2015-10-23 17:40:36"
"Amei comprar da loja online o boticário,entrega rápido e tudo lacradinho.ótimo,estão de parabéns.","2015-10-23 17:46:21"
"excelente compra, um pouco de demora na validação mas a entrega foi bem rápida.","2015-10-23 17:44:52"
"eu amo a Shoulder, a Débora que é a vendedora que sempre me atende, é fantástica! A gerente também, sempre atenta e simpática, estão de parabéns!","2015-10-23 17:47:07"
"Já sou cliente da Mash, sempre muito rápidos e prestativos!","2015-10-23 17:46:58"
"Atendeu todos meus interesses, portanto só posso considera-la ,ótima.","2015-10-23 17:49:33"
"Achei muito boa a compra, os prazos foram cumpridos, o preço foi ótimo e como mencionei em outro comentário, só a entrega que achei pouco profissional, com risco de provocar danos ao produto. Acredito que tive sorte em não receber o refrigerador com algum amassado ou algo pior.","2015-10-23 17:53:33"
"Muito boa","2015-10-23 18:13:20"
"Entregaram antes do prazo.","2015-10-23 18:00:14"
"Muito bom... ","2015-10-23 17:59:55"
":(","2015-10-23 18:00:23"
"otima loja.","2015-10-23 18:01:32"
"Gostei, pela facilidade da compra e diversidade do estilo de pagamento e a preocupação da empresa em informar sobre o andamento da entrega e a rapidez da mesma.","2015-10-23 18:08:16"
"Recomendo!","2015-10-23 18:19:58"
"É a segunda vez que compro, chegou muito rapido e tudo direitinho cinco estrelas!!","2015-10-23 18:06:50"
"Produto bom. Só demorou  a chegar... 

Att,
","2015-10-23 18:06:17"
"Site seguro, entrega super rápida. Já fiz outras compras e nunca tive problemas. Sou cliente fiel.","2015-10-23 18:08:56"
"Fiz uma boa compra, só achei que podia ser mais rapido a entrega. Recomendo.","2015-10-23 18:10:57"
"òtimo site para compar flores!","2015-10-23 18:11:34"
"Além da qualidade os preços são ótimos.
","2015-10-23 18:11:21"
"Propagando enganosa !","2015-10-23 18:13:05"
"Muito rápida ! Excelelnte loja !!!","2015-10-23 18:14:31"
"Eu gostei muito","2015-10-23 18:17:00"
"Gostaria tanto de responder essa pesquisa de outra forma... Mas a compra é boa e facil, porém a entrega... aff... até agora nao entregaram o produto. Como vou avaliar uma coisa se nem tenho ela em maos... transportadora devagar demais. se viesse pelo correio ja tava na minha mao.","2015-10-23 18:21:11"
"Bem tranquilo, vale a pena.","2015-10-23 18:22:07"
"Muito bom","2015-10-23 18:21:18"
"Já comprei outras vezes e sempre ocorreu tudo dentro do esperado, sem problemas.","2015-10-23 18:23:25"
"Muito organizado, possui muito acessórios interessantes aos animais. O tempo para a entrega dos produtos também foi rápido.","2015-10-23 18:27:26"
"rápido, pratico e entregue de forma segura e bem embalado","2015-10-23 18:30:21"
"Ótimo atendimento e rapidez!","2015-10-23 18:35:30"
"sabor ótimo","2015-10-23 18:40:53"
"Gostei muito, muito discreto, entrega rápida, preço justo e muita eficiência. a loja está de parabéns, responderam todas minhas duvidas e o produto foi super aceito. ","2015-10-23 18:43:54"
"Loja 100% confiável, o produto chegou na data prevista, ótimo preço! Fiquei satisfeita, super indico!!! Comprem sem medo...","2015-10-23 18:46:44"
"Entrega antes do prazo, e sempre com informações da situação do pedido.","2015-10-23 18:48:31"
"ótimo atendimento!","2015-10-23 18:49:29"
"Entrega rápida, produto maravilhoso, atendente ótimo, tudo de bom parabéns ao boticário.","2015-10-23 18:54:05"
"Atendeu a expectativa","2015-10-23 18:58:32"
"Loja muito boa.","2015-10-23 19:10:24"
"Muito bom","2015-10-23 19:16:37"
"Super prático e entrega super rápido! Parabéns!!!","2015-10-23 19:17:32"
"Ótimo!","2015-10-23 19:18:07"
"otima loja,site bem facil de encontar os produtos, entrega rapida","2015-10-23 19:19:14"
"muito bom motivacao para exercicio no proprio lar","2015-10-23 19:23:05"
"muito otimi atendimento","2015-10-23 19:22:38"
"Eu achei top!","2015-10-23 19:28:22"
"Fiquei satisfeito com a compra, só um dos produtos (carteira) que não ficou bem explicado e acabei combrando uma errada.","2015-10-23 19:37:32"
"Ótimo site. Pedidos entregues antes do prazo. Super recomendo!","2015-10-23 19:37:11"
"Fregues permanente...","2015-10-23 19:37:43"
"Recomendo! Tive respostas rápidas para as minhas dúvidas e senti segurança.","2015-10-23 19:39:47"
"Responsável","2015-10-23 19:40:31"
"fácil de comprar ,gosto muito","2015-10-23 19:42:44"
"muito bom!","2015-10-23 19:44:17"
"Produto nao venho lacrado, isto nao passa seguranca, eu joguie todo o produto fora.","2015-10-23 19:53:54"
"FÁCIL E PRÁTICA A COMPRA.","2015-10-23 20:01:16"
"otimo
","2015-10-23 20:05:02"
"Adorei a loja. A entrega foi super rápida, adorei as amostras recebidas, só acho que poderia ser mais de 2 por pedido. A loja também poderia oferecer desconto para os clientes nas próximas compras.","2015-10-23 20:07:27"
"Excelente...","2015-10-23 20:26:51"
"Entrega rápida.","2015-10-23 20:35:47"
"otimo","2015-10-23 20:37:47"
"Prático e confiável.","2015-10-23 20:42:03"
"Eu achei muito pratica e muito econômica no consumo de agua e energia elétrica, é um ótimo produto.","2015-10-23 20:46:17"
"Foi muito fácil comprar pelo site!","2015-10-23 20:44:30"
"A loja é muito boa, entregou tudo direitinho e no prazo.","2015-10-23 20:48:21"
"eu achei bem pratico, e a entrega foi rapida como eu precisava.","2015-10-23 20:53:42"
"Seu serviço de loja virtual é muito bom. Diferenciado aqui no Rio de Janeiro e também de outros Estados, devido a seu método de controle.
Todos estão de parabéns.
Obrigado,
Fernando Guedes.","2015-10-23 20:59:06"
"Esta foi minha primeira compra e gostei muito. Voltarei a comprar nesta loja com certeza!","2015-10-27 13:08:44"
"é uma loja confiável, entrega na data combinada,e os produtos são de qualidade. é uma loja nota 10 mesmo.","2015-10-23 21:08:12"
"Muito facil. Otimo","2015-10-23 21:10:53"
"Loja muito prestativa. Mesmo tendo um pequeno problema durante o processo de compra, a loja demonstrou agilidade e presteza na resolução do problema.","2015-10-23 21:31:08"
"Achei ótima a compra pela loja online, o processo de compra, desde o pedido feito no site é todo relatado no e-mail, dando segurança ao cliente. A entrega também é rápida e segura, gostei.","2015-10-23 21:39:12"
"Muito atenciosos! Adorei o produto e o atendimento! Entrega muito rápida! ","2015-10-23 21:31:19"
"Maravilhosooo! Muito atenciosos!","2015-10-23 21:32:39"
"bem intuitivo","2015-10-23 21:41:03"
"Perfeita. Entrega antes do prazo. Produtos perfeitamente acondicionados.","2015-10-23 21:44:56"
