"Gosto muito de comprar nesta loja, os produtos vem bem embalados e protegidos, chega no prazo e as condições de pagamento são boas,além de ter sempre promoções e descontos especiais para nós, clientes!","2015-10-22 09:37:24"
"Muito chateado!!! Nao compro mais nada aqui...Ir nem indico mais a ninguem.","2015-10-22 09:45:29"
"Muito bom! Chegou rápido.","2015-10-22 09:51:09"
"Ótimo atendimento, entrega rápida e produtos de qualidade! Só poderiam dar mais descontinhos e diminuir o valor mínimo para frete grátis, assim compraria sempre e não deixaria acumular os pedidos para comprá-los em uma só vez.","2015-10-22 09:55:33"
"Muito bom. Comprei em promoção e procuro chegou antes do prazo.","2015-10-22 10:05:15"
"Fiquei muito satisfeito com minha primeira compra, preço bom e prazo de entrega cumprido.","2015-10-22 10:00:13"
"A loja foi muito receptiva nas respostas e a equipe está de parabéns, sem falar na rapidez da entrega, perfeito.","2015-10-22 10:09:37"
"Acho ótimo comprar na Quero Vinho, pois sou bem atendida, o produto chega super rápido e em perfeitas condições, além do preço que é bom e o site sempre tem promoções bem legais. ","2015-10-22 10:22:07"
"ja indiquei p minhas amigas","2015-10-22 10:20:44"
"ÓTIMO ATENDIMENTO E PRESTEZA NA ENTREGA...PARABÉNS!!!","2015-10-22 10:22:57"
"otimo","2015-10-22 10:24:46"
"Boa loja.","2015-10-22 10:28:08"
"Correu tudo bem. Logística eficiente.","2015-10-22 10:37:08"
"Demorou um pouco devido a greve dos correios, mas chegou direitinho.
Sempre que precisar voltarei a comprar nesta loja.","2015-10-22 10:59:22"
"Polishop é a loja né!!!!!","2015-10-22 10:42:25"
"A loja trabalha de maneira rápida e sem problemas, recomendo! ","2015-10-22 10:44:25"
"Excelente!!! Compra tranquila e certa!!! Certeza de bons negócios!!!","2015-10-22 10:48:34"
"5","2015-10-22 10:48:42"
"A loja entregou antes do prazo. Recomendo!","2015-10-22 10:59:29"
"Adoro os produtos","2015-10-22 11:00:34"
"Perfeito Atendimento!","2015-10-22 11:02:32"
"OTIMO, OTIMO, MELHOR NÃO PRECISA","2015-10-22 11:05:11"
"Ja fiz três compras e adorei","2015-10-22 11:13:31"
"Entrega dentro do prazo, confiavel. Vale a pena!","2015-10-22 11:24:07"
"O atendimento foi nota 10! Foi tudo tão rápido, a confirmação do pagamento e especialmente a entrega, foi quase imediata. ","2015-10-22 11:32:57"
"Ótimo! Produto foi enviado no prazo!
Porém houve um problema na postagem, o endereco de entrega estava faltando um número e precisei retirar o produto no Correio.","2015-10-22 11:36:15"
"Produtos de ótima qualidade, entrega no prazo, sem problemas...sempre compro.
Belezura de loja!!! ","2015-10-22 11:39:19"
"excelente","2015-10-22 11:44:54"
"gostei do produto , só problema foi na demora da entrega .. mas a loja e recomendável , muito bom ! ","2015-10-22 11:51:28"
"entrega super rápida!! e preços competitivos!!recomendo a toos!! ","2015-10-22 11:48:23"
"Excelente loja. Tem bom sortimento e é muito rápida da expedição do pedido. Além de ter boas opções de frete e preço justo. ","2015-10-26 10:19:51"
"Ótimo. Sempre fico satisfeita!","2015-10-22 11:49:16"
"Muito bom, adoro novidades inteligentes","2015-10-22 12:04:51"
"Muito bom","2015-10-22 12:04:36"
"Por ter um custo abaixo da média, fiquei com  receio de comprar na loja inicialmente. 
Mas vi que a entrega é rápida e o produto é de total qualidade! 
Recomento a compra. ","2015-10-22 12:06:50"
"otimo","2015-10-22 12:08:22"
"tive problema na entrega mas foi uma questão do correio","2015-10-22 12:13:38"
"a loja e boa mais esse produto que comprei e pessimo e ai como fico, com o prejuiso kit xenon hb4 8000k espero resposta","2015-10-22 12:17:43"
"Produto bom e chegou antes do prazo. Recomendo. sem contar que vem super bem embalado.","2015-10-22 12:16:23"
"EXCELENTE PRODUTO E DESTACO A RAPIDEZ E O ATENDIMENTO DA LAJA VENDEDORA.","2015-10-22 12:18:49"
"sempre bom comprar na connect, site seguro, entrega rapida","2015-10-22 12:18:46"
"fácil e rapido e entrega no prazo","2015-10-22 12:18:38"
"OTIMO","2015-10-22 12:18:43"
"No site foi super tranquilo.","2015-10-22 12:23:43"
"Achei muito prático comprar pela internet já que conheço as fragrâncias. Os perfumes chegam no tempo certo e em perfeito estado, com o maior capricho.","2015-10-22 12:26:43"
"Recebi o produto vencido, porém a troca foi feita de acordo, e eu fiquei bem satisfeita.","2015-10-22 12:29:58"
"A loja é ótima, bom atendimento, rápida no envio, mantem o cliente informado do andamento da compra, tem bons preços e um belo estoque de marcas e produtos. Recomendo a todos.","2015-10-22 12:35:06"
"Muito eficiente o atendimento da loja!
Enviaram muito rápido o produto.
Estou satisfeito!","2015-10-22 12:30:47"
"não gostei...
","2015-10-22 12:30:56"
"Ótima entrega, cumpre oque promete!","2015-10-22 12:31:24"
"Ótimo, entrega super rápida.","2015-10-22 12:31:55"
"ótimo, atendimento perfeito.","2015-10-22 12:34:18"
"Eu gostei muito da rapidez na entrega, dos esmalte de brinde e das balinhas  <3 Minha única reclamação é meu shampoo e condicionador vieram um pouco abertos. O shampoo principalmente, vazou bastante. Mas a entrega muito rápida, e vem tudo bem embalado.","2015-10-22 12:49:06"
"Não gostei da transportadora que faz a entrega da loja, pois no histórico mostra que vem deixar o pedido e não vem, e ficamos o dia todo esperando. É a segunda vez que acontece isso. ","2015-10-22 12:37:35"
"Recomendo, empresa séria, entrega dentro do previsto!","2015-10-22 12:37:39"
"PRIMEIRA COMPRA MUITO SATISFEITO.","2015-10-22 12:36:40"
"Ocorreu tudo conforme o esperado.  Parabens","2015-10-22 12:38:28"
"adoro comprar nessa loja chega bem certinho no prazo.produtos muito bom.","2015-10-22 12:39:31"
"Bom.
Tive problemas para logar minha conta, mas deu tudo certo.","2015-10-22 12:41:11"
"A unica coisa que tenho que reclamar é que a loja é muito burocrática para fazer a troca poderia mudar esse processo, eu já estou a 1 mês sem som, por conta desse problema, SÓ AGORA vieram mandar outro produto, em relação ao atendimento eu achei bom. mas precisa melhorar isso e ter u controle de qualidade desses produtos eletrônicos, fazer teste se estão funcionando. A troca da minha compra esta a caminho espero que esteja tudo certo agora, caso estiver de novo com defeito vou querer ressarcimento. ","2015-10-22 12:43:22"
"entrega mais rápida do que o prometido!","2015-10-22 12:39:52"
"Meu cabelo ficou duro e opaco, não gostei","2015-10-22 12:40:05"
"Entrega sempre no prazo. Loja com preços incríveis e produtos originais. É sempre minha primeira opção de compra.","2015-10-22 12:44:16"
"bom, bem rapido","2015-10-22 12:52:35"
"euacheiotimo","2015-10-22 12:45:09"
"Muito boa, recebi emails informando cada atualização de status da compra.","2015-10-22 12:48:20"
"OTIMO ...PRECO IMBATIVEL...ENTREGA RAPIDA...GOSTEI MUITO DA EPOCA..","2015-10-22 12:45:29"
"rápida entrega e facilidade na compra","2015-10-22 12:45:37"
"excelente","2015-10-22 12:46:51"
"Excelente produto,material com otimo caimento...recomendo!","2015-10-22 12:48:04"
"Excelente serviço e muita agilidade na entrega.","2015-10-22 12:48:50"
"Em todas as compras sempre chega tudo certinho e rapidinho. Todas as peças são de ótima qualidade material e acabamento.","2015-10-22 12:48:58"
"perfeita","2015-10-22 12:48:53"
"Muito bom.","2015-10-22 12:51:00"
"Só não foi melhor, porque tive que ligar para saber se tinham enviado o pedido devido não constar nada no site","2015-10-22 12:54:32"
"Top! Tudo de acordo, entrega rápida, super recomendo!!!","2015-10-22 12:53:47"
"Rápido e eficiente.","2015-10-22 13:16:09"
"recomendo","2015-10-22 12:54:29"
"a entrega é rápida e o produto de otima qualidade. ","2015-10-22 12:55:45"
"Vendedoras atenciosas, simpaticas.","2015-10-22 12:58:40"
"Loja comprometida, responsável. O pedido chegou muito rápido.","2015-10-22 12:58:35"
"Eu achei razoavel","2015-10-22 12:59:21"
"ótimo","2015-10-22 12:58:37"
"Recomendo a todos. Só compro jóias nessa loja. Confiável, atendimento super especial e dedicado ao cliente.","2015-10-22 13:08:35"
"5","2015-10-22 13:00:43"
"Como sempre entrega perfeita!!! amo!!!!!!!!!! ÉPOCA COSMÉSTICOS.","2015-10-22 13:02:24"
"Adoro comprar na Shoulder do Barigui. Sou extremamente bem atendida pela vendedora Débora, e a gerente Mi é um amor também.","2015-10-22 13:02:37"
"OBRIGADO","2015-10-22 13:04:57"
"pratico e confiavel","2015-10-22 13:05:14"
"Excelente atendimento. Recebi o produto super rápido e notei que o mesmo veio muito bem embalado, inclusive com caixa (de papelão) personalizada com logotipo e informações da Empresa. Sensacional. Estão de Parabéns.","2015-10-22 13:07:52"
"Atendimento via Chat rápido e prático! procedimentos de despachos e entrega rápidos, recomendo a loja e parabéns pela agilidade! ","2015-10-22 13:11:42"
"Gostei muito do atendimento, a vendedora Morgana foi muito atenciosa.E a mercadoria chegou rápida e e intacta.
Recomendo.","2015-10-22 13:08:50"
"Bem intuitivo e fácil de achar o que eu precisava","2015-10-22 13:06:13"
"Gostei do atendimento. Me senti a vontade para experimentar as roupas sem a pressão de ter que comprar. ","2015-10-22 13:07:29"
"Ótimo atendimento!","2015-10-22 13:07:52"
"Atendimento muito bom e entrega feita no prazo.","2015-10-22 13:09:28"
"Otima loja!","2015-10-22 13:08:52"
"ok","2015-10-22 13:09:19"
"EXCELENTE VENDEDROR..ENTREGOU ANTES DO PRASO!!","2015-10-22 13:11:19"
"Muito bom. Demorou um pouquinho para atualizar a postagem, mas depois fui acompanhando via email cada passo da compra e entrega. Voltarei a comprar.","2015-10-22 13:10:35"
"otimo e rápido","2015-10-22 13:11:27"
"A compra foi extremamente tranquila,o atendimento via whats é ótimo a entrega foi mais rápida do que eu esperava,eu compraria novamente nessa loja.  ","2015-10-22 13:13:04"
"Muito bom atendimento execelente. ","2015-10-22 13:11:35"
"atendimento especial, produto de qualidade, preço especial e prazo para pagamento muito bom, podem comprar loja especial","2015-10-22 13:15:25"
"Atendimento perfeito.","2015-10-22 13:12:43"
"Atendimento ótimo, postagem rápida e entrega realizada antes do prazo.
(Gostaria de ressaltar que a transportadora colocou meu pedido como entregue 24 hrs antes da mesma ser realmente entregue)","2015-10-22 13:17:57"
"Nota Dez!!","2015-10-22 13:13:42"
"Rápido e seguro. Recomendo!","2015-10-22 13:15:34"
"bom","2015-10-22 13:15:33"
"foi bom !","2015-10-22 13:17:05"
"Época está de parabéns, entrega super rápida e bem embalada!","2015-10-22 13:18:28"
"gostei muito de comprar, entrega dentro do prazo prometido.","2015-10-22 13:19:08"
"Entrega dentro do prazo! Adorei!","2015-10-22 13:18:16"
"Ótimo, veio direitinho, no prazo. Recomendo!!
","2015-10-22 13:19:41"
"Entrega dentro do prazo!","2015-10-22 13:19:50"
"Cumpriu com o prazo de entrega, totalmente confiável. ","2015-10-22 13:21:27"
"Um bom lapis...","2015-10-22 13:21:41"
"SIMPLESMENTE AMEI...","2015-10-22 13:21:46"
"Atendimento rápido, funcionária rápida educada e eficiente.
Sem burocracias e tudo realizado on line sem nenhum problema - comunicação e atendimento perfeito.
cumprindo com o que oferece.","2015-10-22 13:23:07"
"Faltaram as xícaras na entrega, mas em seguida me mandaram. Veio tudo em perfeito estado e rápido!","2015-10-22 13:23:08"
"adorei, rápido e recebi tudo certinho. porém creio que a loja peque no quesito enviar um pequeno brinde, pois todas as outras enviam.","2015-10-22 13:23:18"
"Ótimo!","2015-10-22 13:23:23"
"PARABÉNS
A ENTREGA É CERTA E CHEGOU ANTES DO PRAZO
","2015-10-22 13:24:31"
"Muito Bom! uma das melhores "Lojas" que já comprei.","2015-10-22 13:24:31"
"`´otimo atendimento","2015-10-22 13:25:12"
"maravilhoso, fragncia, carinho para os cabelos.","2015-10-22 13:25:36"
"muito bom.","2015-10-22 13:25:32"
"Super atenciosos, rápidos... valeu a pena... Obrigada :)","2015-10-22 13:28:31"
"Loja ótima, atendimento e entrega perfeitos.","2015-10-22 13:27:19"
"Adoro comprar online.","2015-10-22 13:26:26"
"ok","2015-10-22 13:29:48"
"Compra sem entraves. Entrega muito rápida com valor de frete muito bom (Gollog). A NF foi enviada para meu email e uma cópia impressa veio com o produto, que veio bem embalado.","2015-10-22 13:29:55"
"ótimo!!!","2015-10-22 13:27:21"
"Otima experiência.","2015-10-22 13:28:29"
"Chegou no tempo certo e com ótima embalagem. Produto veio sem nenhum problema","2015-10-22 13:29:35"
"Otimo","2015-10-22 13:29:47"
"Ótimo atendimento e entrega rápida. Estou muito satisfeita.","2015-10-22 13:30:41"
"ótimo","2015-10-22 13:30:58"
"Td simples e fácil. Recomendo.","2015-10-22 13:31:35"
"Loja maravilhosa muito fácil de encontrar qualquer produto,parabéns a equipe o Boticário...","2015-10-22 13:32:50"
"um lixo puro...obrigado por vender esse lixo para mim","2015-10-22 13:32:26"
"muito bom!!!","2015-10-22 13:33:14"
"otima loja","2015-10-22 13:34:05"
"eu achei boa a entrega não demorou e o atendimento foi satisfatório.","2015-10-22 13:34:18"
"boa","2015-10-22 13:33:58"
"Ótima.","2015-10-22 13:38:14"
"muito bom","2015-10-22 13:34:17"
"Eu achei ótimo o atendimento!","2015-10-22 13:35:46"
"Bom produto, otimo preço","2015-10-22 13:36:33"
"muito bom... recomendo..","2015-10-22 13:37:29"
"Bom.","2015-10-22 13:39:28"
"muito bom","2015-10-22 13:38:16"
"muito ruim 
","2015-10-22 13:37:57"
"amo o boticario","2015-10-22 13:39:42"
"Fogão veio com a parte interna quebrada e não vieram as alças que seguras o aro de proteção","2015-10-22 13:39:58"
"A Época é a melhor loja de cosméticos e perfumes do Brasil. Confiabilidade e preço sem iguais, excelente!","2015-10-22 13:41:34"
"Muito rápido a entrega.estou satisfeita.","2015-10-22 13:42:23"
"otima loja, entrega muito rápida.","2015-10-22 13:41:20"
"A entrega foi perfeita...mas a compra a cada vez foi de um jeito. a gente fica sem referência de como é.","2015-10-22 13:42:29"
"Loja não dá opção de presente ao realizar a compra","2015-10-22 13:42:10"
"Shopfato eu recomendo, entrega rápida, preços bons.","2015-10-22 13:43:37"
"perfeito..entrega super rapida","2015-10-22 13:42:17"
"Loja excelente. Rápidos e honestos!","2015-10-22 13:42:34"
"Entrega rápida, ótimo atendimento ao cliente. A cada atualização do rastreamento do pedido, eu recebia um email para saber que pé que andava a entrega. Muito obrigada! Já estou comprando com vocês novamente!","2015-10-22 13:43:46"
"Eu achei o atendimento excelente","2015-10-22 13:42:36"
"Nem recebi o produto e nem código de rastreio. Ja faz mais de 2 meses
","2015-10-22 13:43:42"
"otimo","2015-10-22 13:43:24"
"Muito atenciosos! Recomendo a todos.","2015-10-22 13:44:02"
"Entrega super rápida, produto de acordo com o que é relatado no site!! Pode confiar!! Continuarei comprando, com certeza!","2015-10-22 13:44:27"
"ouve muitos a trapalhos mas no fim tudo se resolveu. ","2015-10-22 13:45:16"
"otima,100%","2015-10-22 13:45:02"
"OTIMO","2015-10-22 13:45:21"
"ótimo","2015-10-22 13:45:16"
"ótimo","2015-10-22 13:46:41"
"Produto enviado de forma rápida!","2015-10-22 13:45:46"
"Prático e confiável. Pena que faltam opções de tamanho nos modelos que desejava comprar. ","2015-10-22 13:46:24"
"Eu achei excelente o produto, mais ainda a compra, pois foi tudo muito rápido, produto bem embalado, ou seja, tudo ok!
Certamente irei efetuar novas compras, principalmente de charutos!

Muito Obrigado!","2015-10-22 13:48:18"
"o ar condicionado não está funcionando. ","2015-10-22 13:49:43"
"Fácil a compra via site.
Gostei.","2015-10-22 13:55:45"
"muito bom, produto enpecavel muito lindo tudo certo, o produto chegou bem antes do praso previsto","2015-10-22 13:51:13"
"A compra que realizei na loja chegou no prazo indica, estou satisfeita com atendimento.","2015-10-22 13:51:13"
"Muito boa, com certeza comprarei novamente, fácil de encontrar o produto, entrega rápido, sistema consistente. Tudo perfeito como deve ser.","2015-10-22 13:51:36"
"OTIMOS..","2015-10-22 13:53:31"
"boa 100% satisfeito","2015-10-22 13:54:29"
"Sim muito fácil de navegar e realizar as compras.","2015-10-22 13:55:43"
"OTIMA","2015-10-22 13:55:56"
"PONTUAIS","2015-10-22 13:55:29"
"Atendimento e prazo de entrega muito bom.","2015-10-22 13:56:05"
"uma loja com uma variedade enorme de produtos, de confiança !","2015-10-22 13:57:27"
"Entrega rápida!","2015-10-22 13:55:48"
"ótima.","2015-10-22 13:55:58"
"ÓTIMA.","2015-10-22 13:56:00"
"loja séria , atendimento ágil.
um pequeno transtorno no transporte, produto veio com folga na caixa, podendo ter ocasionado quebra, e perca de 2,4 % ","2015-10-22 14:00:06"
"MELHOR DO QUE NA LOJA FÍSICA. A FACILIDADE DE DIVISÃO NO CARTÃO É MELHOR COM VOCÊS E A ENTREGA TAMBÉM FOI BEM RÁPIDA.PARABÉNS!","2015-10-22 14:01:42"
"5","2015-10-22 14:00:51"
"muito  bom","2015-10-22 14:03:05"
"Excelente !","2015-10-22 14:03:42"
"Muito bom!","2015-10-22 14:03:46"
"recomendo a todod","2015-10-22 14:03:59"
"Paguei caro por um perfume que NÃO É ORIGINAL. Uso polo Black há muitos anos e conheço muito bem a fragrância. O que recebi não é duradouro. Já entrei em contato com o SAC, mas nada foi feito. Disseram que o problema tem que ser resolvido com o fornecedor. A pergunta é: QUEM CONTRATOU O FORNECEDOR?","2015-10-22 14:04:37"
"Entrega super rápida!","2015-10-22 14:04:52"
"Ótimo atendinento entrega rápida. Excelemte
","2015-10-22 14:05:45"
"Bom","2015-10-22 14:05:39"
"A compra foi muito fácil e a entrega muito rápida. ","2015-10-22 14:07:58"
"fui atendido de forma rápida e atenciosa.","2015-10-22 14:08:09"
"MARAVILHOSO","2015-10-22 14:08:25"
"otimo","2015-10-22 14:09:16"
"Ja sou cliente a algum tempo e so tenho elogios pra jois gold,sempre fico muito feliz ao receber os produtos,e o capricho das embalagens,muito bom!","2015-10-22 14:11:28"
".","2015-10-22 14:09:54"
"os preços eram ótimos mas agora estão bem equiparados aos concorrentes","2015-10-22 14:10:04"
"Mt bom!","2015-10-22 14:10:23"
"Bom","2015-10-22 14:11:23"
"Excelente loja, recomendo!","2015-10-22 14:11:30"
"A entrega foi rapida mt eficiente. Com td a certeza comprarei mais vezes. Só senti falta de embalagens de presente.","2015-10-22 14:12:36"
"Gosto sempre de comprar na loja nunca tive problemas.","2015-10-22 14:13:20"
"ótima a mercdoria","2015-10-22 14:13:06"
"otima","2015-10-22 14:13:32"
"Muito boa a loja. Entrega rápida, produtos de hortifuti fresquinhos, tudo entregue dentro dos conformes. Voltarei a comprar com certeza! Obrigada!!","2015-10-22 14:17:13"
"Eu achei muito bom. ","2015-10-22 14:18:32"
"Serviço excelente! Entrega rápida e preços muito bons!","2015-10-22 14:19:14"
"Ótima loja, equipe bastante ágil e responsável. Já realizei várias compras e até agora não tive nenhum problema.","2015-10-22 14:23:14"
"Empresa bem  organizada, sempre vem correto meus pedidos, e no prazo previsto.","2015-10-22 14:20:14"
"Rápido, prático e eficiente.","2015-10-22 17:50:44"
"otima","2015-10-22 14:20:52"
"otimo","2015-10-22 14:21:25"
"ótimo","2015-10-22 14:22:04"
"Entrega rápida","2015-10-22 14:23:52"
"otimo atendimento","2015-10-22 14:24:16"
"Compra excelente! Chegou super rápido, muito bem embalada, com nota fiscal e garantia.
Virei cliente fiel!","2015-10-22 14:25:39"
"otimo quero gabhar um de presente","2015-10-22 14:25:17"
"Honesta e rápida","2015-10-22 14:26:29"
"Eu achei ótimo!!!

Eu amo o Linda na dança.","2015-10-22 14:26:36"
"eficiencia na comra e na troca super feliz com atendimento.","2015-10-22 14:28:23"
"Muito bom.","2015-10-22 14:29:04"
"otimo","2015-10-22 14:29:10"
"Shoulder, sempre arrasa...peças maravilhosa e atendentes hiper atenciosas.","2015-10-22 14:33:34"
"Sempre compro. Confio!","2015-10-22 14:31:46"
"uma maravilha, muito prático e sem problemas.","2015-10-22 14:35:39"
"Entrega dentro do prazo previsto. O produto foi entregue corretamente, bem embalado e preservado. A empresa realmente demonstra esmero no que faz.","2015-10-22 14:37:32"
"Eu achei muito bom,confiável e seguro.","2015-10-22 14:51:30"
"Muito bom o atendimento e entrega","2015-10-22 14:39:15"
"muito boa","2015-10-22 14:39:28"
"otimo
","2015-10-22 14:39:14"
"Gostei muito da loja excelente, produto entregue com rapidez. Nota 10.  ","2015-10-22 14:43:40"
"BOM.","2015-10-22 14:41:09"
"Perfeito!","2015-10-22 14:42:23"
"ótimo 100%","2015-10-22 14:43:32"
"Otima Loja atendimento rapido, seguro e a entrega tambem foi otima, farei outras compras nesta loja. Satisfeitissimo.","2015-10-22 14:47:30"
"tempo de entrega ,maravilhoso e chegou bem antes do combinado.comprarei mais vezes","2015-10-22 14:47:15"
"A loja me atendeu super bem, inclusive errei na","2015-10-22 14:49:09"
"Adorei o site, tiraram todas minhas duvidas, os produtos chegaram no prazo e vieram tudo certinho!!! Recomendo.","2015-10-22 14:48:57"
"Fiquei um pouco decepcionado pela demora na confirmação do pagamento (por boleto, apenas na manhã do terceiro dia útil após o pagamento) e com a postagem (um dia após a confirmação do pagamento). No mesmo dia em que fiz a compra na Ponto Prime, havia feito outra compra em um site de Curitiba, pagando via-boleto, e os produtos chegaram à minha casa com dois dias úteis de antecedência - em comparação à Ponto Prime. Acho que a eficiência poderia ser melhor. ","2015-10-22 14:49:55"
"Foi a primeira vez que comprei e não tive qualquer problema. A partir do momento que o produto foi despachado até o recebimento estasva tudo a contento","2015-10-22 14:49:40"
"ótimo","2015-10-22 14:49:24"
"Excelente. Atendimento rápido e embalagem confiável.","2015-10-22 14:53:07"
"Achei péssimo o site gravou o tamanho que eu visualizei a primeira vez o produto e mesmo eu trocando na hora que confirmei percebi qie o tamanho de um dos produtos estava trocado, tentei trocar pois uso tamanho G e veio P e pra minha surpresa o site não faz troca por tamanho, achei um absurdo,","2015-10-22 14:55:14"
"Uma boa loja","2015-10-22 14:52:13"
"ótimo","2015-10-22 14:53:23"
"entrega super rapida","2015-10-22 14:53:40"
"Comprar na Loja é BOM de mais!!!","2015-10-22 14:56:24"
"ótima","2015-10-22 14:55:10"
"Loja ótima... cumpre o que promete.. entrega no limite... só senti falta de brindes para os clientes... já que na loja física sempre ganha uma mostra.. Seria legal a online enviar também nos pedidos para nós!... Super indico! :)","2015-10-22 15:11:33"
"bom","2015-10-22 14:54:53"
"Super correta, dentro do prazo de entrega!","2016-04-07 23:01:52"
"otima, eu recomendo","2015-10-22 14:57:00"
"Boa loja, entregou o produto prometido, dentro do prazo programado.","2015-10-22 14:57:21"
"Essa é a melhor que loja que já comprei, entrega muito rápida. Parabéns!","2015-10-22 14:58:57"
"Gostei muito do atendimento do site da MonkeyBiz, desde o processo seguro de compra até o de entrega - que, aliás, foi feita muito antes do prazo estabelecido e  com o produto em perfeito estado. Então, certamente, voltarei a fazer outras compras neste site.","2015-10-22 15:13:44"
"Muito bom, entregou no prazo e ainda veio com cupom de desconto para proxima compra. Virei cliente.","2015-10-22 15:00:25"
"Muitos produtos. Pena que alguns o frete sai 2 ou 3x mais que o produto.","2015-10-22 15:00:53"
"gostei!","2015-10-22 15:01:30"
"ÓTIMA LOJA, MUITO RÁPIDA","2015-10-22 15:01:28"
"Otimo vendedor. Entrega no prazo.","2015-10-22 15:02:32"
"perfeito a  entrega , o frete grátis. nota 10 ","2015-10-22 15:06:32"
"O produto chegou rapidinho, a loja está de parabéns! Consegui acompanhar toda a entrega pelo número de rastreamento oferecido!","2015-10-22 15:08:54"
"Otimo atendimento, entrega super rápida!!!","2015-10-22 15:07:14"
"Boa!","2015-10-22 15:11:19"
"Já comprei outras vezes e tive uma boa experiência, nunca precisei realizar trocas e os produtos sempre chegaram antes do prazo estipulado.","2015-10-22 15:08:28"
"bom","2015-10-22 15:08:59"
"otimo","2015-10-22 15:10:36"
"
Otima","2015-10-22 15:11:19"
"EXELENTE ATENDIMENTO!","2015-10-22 15:12:54"
"Ótima loja.","2015-10-22 15:12:46"
"chegou tudo perfeito!!","2015-10-22 15:13:09"
"Loja lebes cumpriu com o combinado, obrigado por isso, ja estou com meu moto g3 em mãos. ","2015-10-22 15:15:25"
"Compra tudo ok, entrega rapida.","2015-10-22 15:15:04"
"Atendimento muito bom e prestativo, e me deixou sempre a par do deslocamento da mercadoria. Estão de parabéns.","2015-10-22 15:14:41"
"ótimo atendimento","2015-10-22 15:14:29"
"Atendimento muito bom, Não houve duvidas foi tudo muito correto a MILANO está de parabéns","2015-10-22 15:15:52"
"gostei de efetuar a compra na loja online","2015-10-22 15:17:05"
"Excelente","2015-10-22 15:18:08"
"a Loja é bem atenciosa","2015-10-22 15:22:04"
"Não gostei. Não está claro na venda que o vestido é transparente.
","2015-10-22 15:23:52"
"Mto bom vendedor
produto bom
chegou antes do previsto","2015-10-22 15:26:38"
"ÓTIMO!","2015-10-22 15:29:17"
"Não recebi a nota fiscal e a embalagem não traz a metragem, apesar de que no site diz que são 5m em cada rolo.","2015-10-22 15:30:03"
"ótimo produto, amei!","2015-10-22 15:30:21"
"presente","2015-10-22 15:31:29"
"Ótimo ","2015-10-22 15:36:31"
"otimo atendimento rapido muito bom","2015-10-22 15:31:26"
"Atendimento perfeito!!!","2015-10-22 15:31:44"
"Adorei,a entrega foi super rápida,parabéns!","2015-10-22 15:32:18"
"como foi a primeira achei ótimo...","2015-10-22 15:37:27"
"excelenteeeeeeeeeeeeeee","2015-10-22 15:38:38"
"òtima","2015-10-22 15:39:42"
"Muito bom","2015-10-22 15:40:00"
"Bom ","2015-10-22 15:40:55"
"Entrega super rápida. Excelente!","2015-10-22 15:41:11"
"Gostei muito do serviço e atendimento. Indicarei para meus amigos","2015-10-22 15:42:36"
"bom","2015-10-22 15:42:51"
"Ele é bom.","2015-10-22 15:43:20"
"OTIMO","2015-10-22 15:43:16"
"A loja é muito confiável e pontual na entrega dos produtos, nunca tive problemas, além disso tem os melhores preços e promoções também.","2015-10-22 15:51:35"
"a","2015-10-22 15:45:53"
"tudo conforme o esperado. valeu mesmo","2015-10-22 15:47:59"
"a loja sempre me surpreende de forma positiva. alem de ser uma opçao diferente com produtos especificos a area dos amantes de motocicleta. a interaçao on line, alem de facilitar bastante nossa vida demonstra a preocupaçao com a satisfaçao em atender bem o cliente. todos de parabens!","2015-10-22 15:51:26"
"A loja on line é perfeita na logística e atendimento... adorei!!!","2015-10-22 15:50:50"
"Eu achei o produto excelente! Amei a compra e a loja entregou muito rapido bem antes da entrega! Obrigada.","2015-10-22 15:51:21"
"Entrega rápida, o produto veio muito bem embalado, com muito cuidado.","2015-10-22 15:52:23"
"Os puxadores foram entregues dentro do prazo e são de ótima qualidade. Certamente voltaria a comprar na Gasômetro.","2015-10-22 15:51:24"
"Adorei o respeito que o Boticário teve ao entregar meu produto. Alem disso chegou rápido. show!","2015-10-22 15:53:12"
"Época de parabéns, como sempre. Entrega antes do prazo, produto bem embalado.","2015-10-22 15:54:50"
"Gostei da rapidez na entrega,compra simples e fácil.","2015-10-22 16:00:56"
"Atendimento ótimo entrega super rapida","2015-10-22 15:54:19"
"Realmente é uma loja que tem compromisso com seus clientes, e quanto a qualidade de seus produtos parabéns!","2015-10-22 16:03:07"
"Excelente.","2015-10-22 15:56:51"
"Muito  bom ","2015-10-22 15:57:53"
"Otimo","2015-10-22 16:00:45"
"Excelente, entregaram no prazo!
Gostei muito!","2015-10-22 16:00:58"
"
Essa loja e moderna, criativa e tem  uma boa disposição dos produtos.  e as vendedoras atendem muito bem.  ","2015-10-22 16:05:09"
"muito bom","2015-10-22 16:01:56"
"Compra simples e super rápida e chegada do produto.","2015-10-22 16:04:49"
"Excelente","2015-10-22 16:06:19"
"Bom","2015-10-22 16:06:38"
"SEMPRE EXCELENTE ATENDIMENTO DA VENDEDORA CLAUDETE","2015-10-22 16:07:40"
"Otima compra!!","2015-10-22 16:07:35"
"amei compra neste site produto de qualidade...recebi meu pedido muuuito rapido com certeza vou compra mais .","2015-10-22 16:17:43"
"A atendente online foi muito atenciosa e me tirou várias dúvidas por dias.","2015-10-22 16:09:43"
