"Ótima loja!!! Sempre entrega no prazo e super rápido.","2015-12-07 16:50:38"
"Atendimento nota 10. Primeira de muitas compras no site.","2015-12-07 16:50:53"
"Muito boa. No atendimento e entrega são bem eficientes. Obrigada","2015-12-07 16:54:20"
"Muito atenciosos","2015-12-07 16:54:32"
"O atendimento ótimo","2015-12-07 16:54:49"
"Muito fácil, rápido e confiável.  A primeira vez q comprei, pude optar pelo dia da semana da entrega... Após a primeira compra, não encontrei mais esta opção, que achei excelente.","2015-12-07 16:56:01"
"sim atendeu todas minha expectativas, muito bem atendido.","2015-12-07 16:55:35"
"Tive experiencias em outros sites de nome, mas o atendimento da Marquinho motos superou as expectativas. Parabéns a toda equipe, principalmente ao Lucas pelo atendimento de primeira categoria!
Só compro aqui, recomendo muito!","2015-12-07 16:56:43"
"Loja e atendimento 100%","2015-12-07 16:55:56"
"esta loja merece nota 1000,recebi o produto em 2 dias,além de economizar porque a efácil tem ótimos preços.","2015-12-07 16:59:29"
"Sempre com rapidez e agilidade.","2015-12-07 16:58:31"
"Ótimo, loja super eficiente.","2015-12-07 17:05:39"
"Muito fácil de comprar
Produto bem embalado 
Entrega rápida","2015-12-07 17:05:17"
"Faltou opção para complementar o endereço - não consegui informar na compra o meu interfone, essencial para a entrega. Mas o problema foi resolvido depois de modo satisfatório.","2015-12-07 17:07:48"
"primeria vez, mas muito boa, produto entregue dentro de prazo, preço bom lebes foi o melhor preço","2015-12-07 17:07:26"
"Site seguro, entrega rápida e produto em perfeitas condições!","2015-12-07 17:07:29"
"Ofertas imbatives","2015-12-07 17:17:32"
"ENTREGA RAPIDA","2015-12-07 17:09:51"
"gostei bastante pelo preço e tempo de entrega - chegou no dia seguinte!","2015-12-07 17:10:40"
"Muito eficiente e de confiança. Entrega dentro do prazo combinado.
Site fácil de navegar e com variada oferta de produtos.","2015-12-07 17:13:57"
"Os produtos são muito bonitos e de bom tamanho, bom preço também","2015-12-07 17:14:24"
"nao chegou o produto","2015-12-07 17:15:24"
"Dez! Entrega dentro do prazo. Boa comunicação em relação ao encaminhamento do produto via e-mail.","2015-12-07 17:18:50"
"Otima loja.","2015-12-07 17:18:44"
"otimo","2015-12-07 17:19:58"
"Gostei, a entrega do produto foi rápida! Boa loja","2015-12-07 17:23:39"
"Veio parcialmente correto. Ainda falta uma peça.","2015-12-07 17:22:00"
"Gavetas vieram diferentes uma da outra","2015-12-07 17:23:05"
"Um bom produto..","2015-12-07 17:28:07"
"Boa gama de peças a preços justos. O frete poderia ser um pouco mais barato.","2015-12-07 17:30:55"
"O modelo promete economizar energia, ainda não chegou nenhuma conta pra eu compara, o produto é muito bom, só não fiquei muito satisfeito porque ache que paguei o preço de um produto completo mas o controle remoto não tem nenhuma luz de led pra vc enxergar no escuro, ai de noite tu tens que levantar da cama pra achar os botões que vc que apertar, ache um grave defeito de uma coisa tão simples e barata de inserir no produto, o resto é ótimo!","2015-12-07 17:34:38"
"Gostei do profissionalismo da loja meu produto chegou antes da data prevista","2015-12-07 17:32:05"
"Otima entrega.
Rapida e eficiente. ","2015-12-07 17:34:10"
"Bom atendimento! Empresa que se preza! de muita responsabilidade!
continuarei comprando! Produto perfeito!","2015-12-07 17:33:36"
"Satisfatorio, somente o atraso na entrega do produto me deixou um pouco aborrecido.","2015-12-07 17:35:39"
"Otima, entrega super rapida!!!","2015-12-07 17:38:57"
"Entrega rápida.","2015-12-07 17:40:24"
"Apresenta muita coisa, mas faltam tamanhos sempre!","2015-12-07 17:39:24"
"eu achei bom","2015-12-07 17:42:29"
"a entrega é muito rapida, isso É O QUE MAIS GOSTO","2015-12-07 17:43:47"
"Excelente! Super seguro, pontuais na entregue e no acompanhamento do pedido.","2015-12-07 17:43:09"
"Excelente!","2015-12-07 17:42:54"
"Compra e entrega rápidas!","2015-12-07 17:43:38"
"Muito boa, entrega rápida e produto certo!","2015-12-07 17:50:37"
"Adoro a TVZ","2015-12-07 17:51:15"
"bom preço e ótimo atendimento durante e pós compra","2015-12-07 17:51:32"
"Site com bons produtos e de facil procura","2015-12-07 17:55:11"
"Maravilha, indico à todos os meus amigos. . . ","2015-12-07 17:55:59"
"EXCELENTE COMPRA. TECIDO MUITO MACIO E GOSTOSO DE VESTIR. NOTA 10","2015-12-07 17:57:11"
"Tive uma experiência maravilhosa, foi rápido e chegou muito  bem embalado","2015-12-07 17:54:55"
"Extremamente prestativos atenciosos pontuais","2015-12-07 17:57:23"
"A Megasom está de parabéns pois foram rápidos e dentro do prazo.","2015-12-07 17:59:58"
"Como das vezes anteriores, achei ótima.","2015-12-07 18:00:09"
"Achei uma boa forma de comprar, ja comprei mais vezes, dessa vez escolhi melhor os produtos que estão de ótima qualidade, e com design moderno","2015-12-07 18:01:29"
"Muito rápida e eficiente","2015-12-07 18:01:03"
"experiência ótima :D surpresa muito boa em conhecer . principalmente na entrega . amei","2015-12-07 18:03:13"
"atendimento rápido em relação as mensagens envidas,produto chegou na data prevista,recomendo sim a loja,comprem e terão plena satisfação,obrigada. ","2015-12-07 18:03:09"
"Sobre a loja a compra ocorreu sem problemas, a entrega foi feita antes do final do prazo. Recomendo.","2015-12-07 18:03:29"
"prático e rápido a entrega.","2015-12-07 18:05:03"
"muito bom o site de compras, muito pratico e facil.","2015-12-07 18:11:45"
"sou cliente e amo comprar nesta loja","2015-12-07 18:11:23"
"ótimo atendimento!","2015-12-07 18:19:59"
"Achei super rápido e prático comprar na loja Taco. As mercadorias são boa qualidade e a entrega no prazo determinado.","2015-12-07 18:22:25"
"Amo!","2015-12-07 18:21:44"
"Atendimento muito preciso e eficiente.","2015-12-07 18:22:48"
"Produto não satisfez completamente","2015-12-07 18:24:34"
"o produto atrasou 2 dia, por falha da  distribuidora, todavia fui informado pela staples e a entrega do produto ocorreu no dia seguinte.","2015-12-07 18:30:57"
"muito bom, prazo da entrega e o produto. obrigada.","2015-12-07 18:27:49"
"Já fiz algumas compras na Colombo, sempre fiquei satisfeito. Só lamento ela não ter calças jeans de melhor qualidade","2015-12-07 18:31:33"
"Muito bom já comprei outra s vezes e recomendo","2015-12-07 18:31:28"
"bom eu recomendo seguro","2015-12-07 18:39:28"
"tranquilo","2015-12-07 18:34:49"
"Muito boa!","2015-12-07 18:36:36"
"loja confiavel sempre farei compras por aqui...","2015-12-07 18:41:43"
"Excelente atendimento","2015-12-07 18:40:10"
"Empresa com excelente atendimento (pré venda) e entrega antes do prazo estabelecido.","2015-12-07 18:43:57"
"Atendimento de qualidade ,produtos de primeira ,amei meu produto agora bora ficar bonita.....","2015-12-07 18:46:37"
"Fui bem atendida. 
O produto chegou conforme previsão.","2015-12-07 18:45:50"
"como sempre em ordem prazos entrega.","2015-12-07 18:47:20"
"Entrega rápida! ","2015-12-07 18:47:27"
"Muito rápido e eficiente parabéns ","2015-12-07 18:49:11"
"Recomendo a Camisaria Colombo, excelente!","2015-12-07 18:55:59"
"entrega rapido","2015-12-07 19:04:52"
"Bem cortada, confortavel","2015-12-07 19:33:41"
"o produto é de boa qualidade e chegou dentro do prazo que foi marcado.","2015-12-07 19:12:12"
"Muito bom comprar na loja. Entrega rápida, produto certinho.","2015-12-07 19:14:01"
"Entrega super rapida, gostei muito! ","2015-12-07 19:18:28"
"Eu achei ótimo","2015-12-07 19:21:57"
"Vocês são d+++++! Com certeza comprarei mais vezes! Tenham muito sucesso sempre! Boas Festas e um 2016 repleto de realizações! Obrigada pelas amostras! Abraços!","2015-12-07 19:26:43"
"Excelente, recomendo.","2015-12-07 19:27:41"
"Sempre uma agradável surpresa.","2015-12-07 19:28:33"
"TOP!","2015-12-07 19:28:51"
"ótimo","2015-12-07 19:29:05"
"Vocês foram coerentes com o que prometeram. Entregaram o produto no tempo previsto!!!","2015-12-07 19:31:57"
"Site informativo e descomplicado.","2015-12-07 19:32:26"
"Eu sou fã da loja como também dos produtos, serviços maravilhoso e tbm de grande qualidade amei bjs","2015-12-07 19:33:52"
"Tudo ótimo","2015-12-07 19:34:10"
"Estão de parabéns Lekssa, ganhou uma fã da marca!","2015-12-07 19:42:34"
"Muito bom atendimento e rapidez na entrega. ","2015-12-07 19:39:53"
"Atendimento para devolução foi otima.","2015-12-07 19:42:16"
"Tudo Ok","2015-12-07 19:43:43"
"Fiquei muito satisfeita. Eu recomendo.","2015-12-07 19:46:58"
"Entregue antes do prazo e produto de excelente qualidade. Super recomendo. Adorei. ","2015-12-07 19:48:26"
"Muito bom.","2015-12-07 19:49:09"
"Loja seria, entrega no prazo, otimo","2015-12-07 19:56:10"
"otimo","2015-12-07 19:58:23"
"mandei email solicitando garantia e nao me responderam","2015-12-07 20:01:17"
"otimo","2015-12-07 20:04:28"
"otimo","2015-12-07 20:04:59"
"excelente","2015-12-07 20:05:53"
"Entrega foi rápida, a cinta ficou ótima e fui atendida super bem .Super recomendo","2015-12-07 20:09:26"
"Entrega rápida.. Conta muito na escolha...","2015-12-07 20:10:40"
"Chegou antes do prazo informado. Satisfeita.","2015-12-07 20:10:08"
"excelente. pontual e muito rápida.","2015-12-07 20:11:11"
"vou indicar pra qualquer um com certeza","2015-12-07 20:11:47"
"Uma loja muito bem organizada. do site até a entrega.","2015-12-07 20:15:53"
"Atenciosos e rápidos com os pequenos problemas que surgiram no decorrer da compra.","2015-12-07 20:18:48"
"algumas cores não correspondem a às ilustrações. ","2015-12-07 20:22:14"
"otimo","2015-12-07 20:22:37"
"Otima","2015-12-07 20:23:00"
"Entrega muito rápida! 
","2015-12-07 20:25:57"
"O PRODUTO VEIO COM DEFEITO OS PASSADORES DO CADARCO ESTAO CAINDO","2015-12-07 20:27:19"
"até agora sem nenhum problema tudo ok","2015-12-07 20:37:22"
"muito bom.","2015-12-07 20:36:17"
"Eu achei extremamente confiável, pois tem a rastreabilidade desde o momento do pedido , estão de parabéns pela qualidade do produto e acompanhamento.","2015-12-07 20:45:58"
"FIQUEI APREENSIVA, PORQUE NUNCA HAVIA COMPRADO NA LOJA, POIS ATRASOU 2 DIAS. MAS NO FINAL A ENTREGA FOI REALIZADA E FIQUEI SATISFEITA.","2015-12-07 20:47:20"
"Otimo","2015-12-07 20:47:55"
"Podem comprar que a firma é muito boa entrega direitinho","2015-12-07 20:54:47"
"uma das compras nao chegou estou esperando ","2015-12-07 20:59:45"
"Fui bem atendido !","2015-12-07 21:09:47"
"otimo entrega antes do prazo","2015-12-07 21:13:54"
"Fácil de comprar. Chegou tudo certo e dentro do prazo. ","2015-12-07 21:17:12"
"Compra segura, entrega rápida e muito antes do esperado, equipe atenciosa!","2015-12-07 21:20:50"
"Excelente atendimento. Profissionais altamente capacitados. Recomendo à todos.","2015-12-07 21:21:22"
"Gostei muito entrega rápida, eficentes estão de parabéns","2015-12-07 21:22:33"
"Ótimos produtos e é sempre bom comprar aqui.","2015-12-07 21:31:41"
"A compra, entrega e devolução foi muito rápida e com um excelente atendimento por parte da loja.
Nada a reclamar. Só a recomendar.","2015-12-07 21:33:05"
"Atendimento de primeira. Pessoal da loja é demais.","2015-12-07 21:39:08"
"Informação bem detalhada do produto em trânsito,completa e entrega no prazo.","2015-12-07 21:38:01"
"O tênis para bem confortável leve e bem bonito espero que dure pois ainda não usei","2015-12-07 21:36:24"
"Um bom atendimento....","2015-12-07 21:36:29"
"Fácil a compra produto excelente","2015-12-07 21:37:25"
"excelente! produto entregue no prazo, sem dor de cabeça. exatamente como eu esperava.","2015-12-07 21:38:23"
"Uma das melhores lojas virtuais que ja comprei,as informacões de acompanhamento de pedido,são bastante detalhados,","2015-12-07 21:50:40"
"Eu achei ruim, pois comprei duas peças e me entregaram somente uma, mandei um email de reclamação e até hoje não tive resposta, comprei dia 17/11, me entregaram dia 23/11.","2015-12-07 21:52:24"
"Recebi o produto de acordo com o esperado. Fiquei satisfeito com a compra.","2015-12-07 21:51:34"
"Ótimo!
Atenciosos, rápidos.","2015-12-07 21:53:58"
"Tirando o atraso na entrega, fiquei satisfeita. ","2015-12-07 21:54:00"
"Produto bom, entrega rapida e site facil para uso e compras","2015-12-07 21:55:18"
"Gostei da rapidez e cuidado na embalagem dos produtos.Percebi também muita organização com relação a documentação e informação ao consumidor. Indico.","2015-12-07 21:59:45"
"Produto de qualidade e muito bem atendido","2015-12-07 22:02:44"
"Tudo ótimo","2015-12-07 22:05:42"
"sempre compro e sempre fiquei sastifeito com a entrega e produto","2015-12-07 22:12:17"
"Sempre muito bom com vocês.
Atendimento rápido e simples.","2015-12-07 22:10:31"
"dessa vez gostei muito pois não demoraram para entregar , valeu","2015-12-07 22:14:30"
"Esta loja é nota 100. Sempre que posso compro neste efacil. Às vezes encontro muita dificuldade de concluir a compra. Mas quando consigo, nunca me arrependo. Acho que algumas vezes o site efacil fica com raiva de mime engancha e não deixa eu concluir a compra. Passa de 3 dias sem conseguir.","2015-12-07 22:17:29"
"Sastisfeito.","2015-12-07 22:15:57"
"Visto 38 e comprei 38. Gostei muito do produto e da loja. ","2015-12-07 22:16:25"
"Venda muito rapida, a entrega então nem se fala, mais do que recomendo, muito obrigado!","2015-12-07 22:27:33"
"Muito rápido e fácil de comprar!!!","2015-12-07 22:29:05"
"Olhaaa só ... Estou Mega Feliz ! \o/ Meu Relógio da Euro e meus Brincos chegaram ! Obrigado Lookiando.com pelo excelente atendimento e pela entrega, foi tudo muito rápido, bem embalado e se preocuparam até de deixar o relógio com a hora exata ! ‪#‎lookiando‬","2015-12-07 22:29:57"
"O atendimento da Luciana foi ótimo. Muito prestativa e paciente. Muito obrigada.","2015-12-07 22:30:47"
"Olhaaa só ... Estou Mega Feliz ! \o/ Meu Relógio da Euro e meus Brincos chegaram ! Obrigado Lookiando.com pelo excelente atendimento e pela entrega, foi tudo muito rápido, bem embalado e se preocuparam até de deixar o relógio com a hora exata ! ‪#‎lookiando‬","2015-12-07 22:30:22"
"Loja nota 10 entregam bem antes do prazo logistica nota 10","2015-12-07 22:36:30"
"Compra fácil e rápida. ","2015-12-07 22:32:12"
"É minha 2ª compra na Tutti Amore e com certeza comprarei mais vezes! Vendedor ponta firme e rápido!","2015-12-07 22:36:23"
"Ótima experiência. Produto de qualidade entregue num prazo inferior ao esperado.","2015-12-07 22:38:19"
"Ótima navegação, bons preços, produtos belos e qualificados","2015-12-07 22:38:03"
"Ótima navegação e interação com o produto.","2015-12-07 22:40:41"
"entrega rapida.
Super recomendo.","2015-12-07 22:43:29"
"Sem problemas","2015-12-07 22:42:52"
"Otimo.","2015-12-07 22:43:39"
"Muito bom...
Recomendo..","2015-12-07 22:48:28"
"Excelente parabéns fomos muito bem atendidos.
","2015-12-07 22:54:10"
"Muito boa.","2015-12-07 22:56:16"
"A experiência foi ótima! ","2015-12-07 23:01:08"
"Chegou em 3 dias após feita a compra, só achei caro o valor do Sedex, não entendi o porque mas foi cobrado a mais do que os correios cobram.","2015-12-07 23:01:52"
"Rápido e eficiente","2015-12-07 23:02:45"
"Segunda compra, e indicaria para outras pessoas.","2015-12-07 23:03:25"
"Minha 1a experiência foi bastante positiva. Tudo correu como prometido, inclusive o prazo de entrega.
A NF veio junto e a embalagem adequada.","2015-12-07 23:07:17"
"Mt bom entrega rápida, perfeito.","2015-12-07 23:03:51"
"otimo","2015-12-07 23:13:42"
"Ótimo atendimento. Precisei de contatar para resolver uma questão de pagamento e usei WhatsApp. A resposta foi rápida e fui bem atendida também. ","2015-12-07 23:18:20"
"Empresa bem segura e o produto chegou bem antes do previsto. Gostei muito!","2015-12-07 23:24:22"
"Otimo","2015-12-07 23:22:28"
"Eu achei uma boa loja, cumpriu o prometido entregou no prazo combinado e a forma de pagamento foi útil e fácil.","2015-12-07 23:35:47"
"compromissados e profissionais","2015-12-07 23:25:32"
"Chegou uma semana antes do previsto. Super adorei isso...competência!","2015-12-07 23:31:44"
"VALEU A PENA !
","2015-12-07 23:33:36"
"A experiência foi muito boa mesmo: fui informada dos passos desde a compra até a chegada. A entrega foi feita mesmo antes do prazo. A embalagem é ótima: realmente protege o produto! Nota 10!","2015-12-07 23:40:40"
"muito bom","2015-12-07 23:41:09"
"2","2015-12-07 23:44:59"
"São ágeis na negociação e rápidos na entrega. Isso ajuda minha equipe a se sobressair prestando um serviço de excelência.","2015-12-07 23:48:25"
"Aprovado! Compra segura e entrega rápida.","2015-12-07 23:49:00"
"Entrega rápida...","2015-12-07 23:58:20"
"Muito bom atendimento,eu certamente recomendo.","2015-12-08 00:01:54"
"Eu deveria receber o produto em 2 dias úteis após a aprovação do pagamento. 7 dias depois responderam à minha reclamação dizendo que postariam naquele dia.","2015-12-08 00:07:44"
"A entrega foi bem rápida . Voltarei a comprar novamente. ","2015-12-08 00:05:07"
"Gostei do atendimento...pude rastrear  a encomenda, chegou dentro do prazo combinado...fiquei surpresa com o presente que enviaram junto e agradeço muito os votos de boas energias! ","2015-12-08 00:17:40"
"Achei ótimo, entrega rápida, produto igual ao anunciado. Excelente","2015-12-08 00:16:31"
"Boa loja","2015-12-08 00:21:23"
"Muito fácil e prático.Atendimento ótimo.
","2015-12-08 00:23:55"
"Excelente","2015-12-08 00:24:56"
"não tive problema algum , rapidez na entrega !","2015-12-08 00:25:41"
"TEM COISAS INTERESSANTES ALGUMAS PEÇAS ECLETICAS E BEM E DIFERENTES.","2015-12-08 00:27:32"
"Atendimento ótimo e entrega rápida sem atraso","2015-12-08 00:28:49"
"Eu achei o produto de boa qualidade só não gostei do tempo de espera que seria de 11dias e chegou com 19dias fora isso adorei","2015-12-08 00:34:08"
"Atendimento ótimo e o envio foi super rápido!!!! ","2015-12-08 00:40:43"
"Tudo foi perfeito, aliás, mais que perfeito!","2015-12-08 00:41:50"
"super atenciosos... recomendo","2015-12-08 00:44:47"
"gostei com as ressalvas que fiz...","2015-12-08 00:45:44"
"O produto chegou no prazo e em boas condições, mas houve confusão com alguns e-mails que recebi (notificando retorno do produto quando o mesmo já estava comigo, por exemplo).","2015-12-08 00:47:05"
"Tenis veio um pé maior que o outro liguei para troca e muito burocrático tive que fala com 5 atendentes ate consegui e ate agora ninguém me ligo para fala se o tênis já chego la para eles me mandarem outro","2015-12-08 01:00:02"
"A entrega foi muito rápida.","2015-12-08 01:01:54"
"Adorei comprar na Flaminga, super atenciosos, compra chega bem ates do prazo..e ainda vem com um chamego todo especial...Parabéns pela qualidade e atenção com seus clientes continuem sempre assim que será sucesso sempre!","2015-12-08 01:14:25"
"Confiavel. Otima.","2015-12-08 01:14:14"
"Super Rápido e seguro.","2015-12-08 01:17:00"
"Gostei muito com certeza vou fazer novos negócios ...
bem prestativos e produtos de qualidade.","2015-12-08 01:18:09"
"Loja muito boa e atenciosa. Estão de paabéns !","2015-12-08 01:27:56"
"Entrega rapida como o combinado ","2015-12-08 01:28:55"
"chegou antes do prazo.","2015-12-08 01:46:48"
"Conforme mostra no site, ótimo","2015-12-08 01:56:17"
"Excelente!","2015-12-08 02:05:01"
"Muito bom e eficiente","2015-12-08 02:05:21"
"A compra na loja é ótima tudo em ordem e  no prazo de entrega
","2015-12-08 02:16:54"
"Sim gostei muito da loja,com variedades e produtos de qualidade,vale apena continuar comprando.","2015-12-08 02:26:14"
"Chegou conforme anúncio, rápido na entrega.","2015-12-08 02:31:40"
"Adoro e sempre que posso faço novas compras. A minha ultima compra foi o mordedor girafa de natal para minha filha","2015-12-08 02:34:47"
"Adoro e sempre que posso faço novas compras. A minha ultima compra foi o mordedor girafa de natal para minha filha","2015-12-08 02:33:37"
"Loja confiável, produtos fáceis de encontrar, alguns preços um pouco salgados mas valem a compra","2015-12-08 02:34:45"
"Gostei, produto entegue.","2015-12-08 02:39:42"
"Faltou muito a agilidade em relação ao pós venda da loja, isso deve ser melhorado em curto prazo pra que não se percam clientes.","2015-12-08 02:50:43"
"foi a melhor experiencia de compra que já tive na web, recebi rápido e fui informado a cada passo sobre onde estava minha encomenda. realmente excelente, nunca vi nada tão perfeito.","2015-12-08 03:00:07"
"Gosto muito de comprar na loja, tem sempre preços muito bons e a entrega é super rápida, estão de parabéns.","2015-12-08 03:26:19"
"muito organizada a loja e vendedora muito atenciosa","2015-12-08 03:31:47"
"otimo","2015-12-08 03:57:14"
"Apesar de ter escolhido a opção menos rápida, todavia me surpreendeu a rapidez da entrega e os materiais são de excelente qualidade e estão de acordo com o que foi exposto.","2015-12-08 04:39:17"
"Comprei na loja duas vezes e fiquei satsfeito com o produto  e com o processo de compra. ","2015-12-08 06:25:20"
"gostei","2015-12-08 08:15:26"
"Muito confiável!
Chegou rápido!","2015-12-08 08:20:24"
"Excelente atendimento, entrega rápida e produtos de ótima qualidade. Parabéns pelo respeito e compromisso com os clientes.","2015-12-08 09:31:05"
"Não gostei do produto. As etiquetas não grudam direito. Não compro novamente.","2015-12-08 09:30:30"
"Transação segura, envio rápido.","2015-12-08 09:32:12"
"Poderia ter mais controle de qualidade.","2015-12-08 09:34:11"
"Incrivelmente rápido,amei chegou em 3 dias como o prometido aqui em SC!!!!
Parabéns a equipe WORLD TENNIS","2015-12-08 09:36:31"
"Amei a entrega,é pontualíssima dentro de 3 dias chegou aqui em SC como prometido,produto de ótima qualidade...Parabéns ","2015-12-08 09:41:33"
"eu gosto de comprar na loja pois sempre sou muito bem atendido!","2015-12-08 09:43:24"
"Ótimo atendimento, e entrega rápida","2015-12-08 09:45:46"
"otimo","2015-12-08 09:55:12"
"Eu achei que não deveriam faltar com tanto desrespeito na hora da nossa compra.
Já que não tem o produto não anunciem no site.
Desrespeito total com o cliente!!","2015-12-08 10:02:18"
"Atendimento muito bom","2015-12-08 10:01:27"
"rápida entrega e me pareceu confiável.","2015-12-08 10:01:30"
"Pontual e objetiva, Muito bom.","2015-12-08 10:12:59"
"empresa honesta...","2015-12-08 10:14:45"
"Fiz a compra e o aparelho não estava mais disponível em estoque. Após aguardar duas semanas o aparelho comprado foi entregue.","2015-12-08 10:18:59"
"Rápida e prática","2015-12-08 10:23:39"
"Preço bom e entregue como previsto","2015-12-08 10:27:20"
"Prazo de entrega muito extenso, 30 dias uteis, é muito...!!!","2015-12-08 10:32:03"
"rápido e confiável","2015-12-08 10:36:29"
"Totalmente positiva! ","2015-12-08 10:43:56"
"Achei fácil utilizar o site, a compra chegou antes do q eu esperava, embalado, tudo direitinho! Só não recebi um email de confirmação do pagamento...... Mas foi uma ótima experiência! ","2015-12-08 10:54:23"
"Tudo ótimo","2015-12-08 11:03:32"
"confortável e resistente!","2015-12-08 11:07:40"
"compra segura e chegou antes do prazo estipulado pela loja.","2015-12-08 11:16:04"
"A entrega é rápida, porém o site tem uns bugs que dão insegura na hora da compra. Por exemplo, o preço pode mudar em um clique. Fique atento!","2015-12-08 11:22:57"
"Loja séria e respeita os clientes. Meu produto chegou no dia certo sem nenhum problema.","2015-12-08 11:26:56"
"òtimo.","2015-12-08 11:31:13"
"A loja poderia oferecer mais desconto de fidelidade, por exemplo de aniversário. Além disso, nem sempre o site funciona, muitas vezes é possível carregar a imagem de apenas 5 produtos, sendo necessária várias tentativas para o carregamento completo, o que é muito irritante.","2015-12-08 11:41:03"
"Adoro a loja","2015-12-08 11:42:31"
"A connect partes não me deu suporte quando precisei, infelizmente encontrei dificuldades para receber meu produto, fiquei muito chateado pois paguei 28 reais por uma entrega e ela passou 7 dias do prazo para ser entregue, depois de muitas ligações e reclamações meu produto chegou,isso foi realmente péssimo!","2015-12-08 11:50:26"
"eu achei otimo os produtos são muito bom.","2015-12-08 11:43:48"
"Amo a loja... já comprei várias peças MARAVILHOSAS...","2015-12-08 11:51:06"
"tudo de bom !","2015-12-08 11:50:27"
"Excelente","2015-12-08 11:52:35"
"Muito pratico e simples para efetuar a compra.
Produto muito bem embalado.
Parabéns Imashop.","2015-12-08 12:03:01"
"Loja rápida e eficiente","2015-12-08 12:03:18"
"Excelente loja... A entrega foi rapida e o produto bem embalado.","2015-12-08 12:05:11"
"Excelente","2015-12-08 12:09:09"
"cade a mercadoria?","2015-12-08 12:09:56"
"Entrega muito rápida acima da media.
ta de Parabéns!!","2015-12-08 12:10:57"
"Produto excelente, só demorou um pouco na entrega. ","2015-12-08 12:26:52"
"Foi minha primeira compra nas Lojas Capixaba. Voltaria a comprar sem problemas. Entrega dos produtos no prazo. Satisfeito. Recomendo.","2015-12-08 12:14:02"
"Recomendo esta loja, entrega no prazo sem complicações","2015-12-08 12:13:40"
"Adoro comprar nessa loja!","2015-12-08 12:13:53"
"Loja séria e entrega rápida. Dão atenção em responder aos questionamentos e avaliações, o que é um pouco difícil atualmente. Recomendo!","2015-12-08 12:17:45"
"INFELISMENTE A DEMORA NA ENTREGA ESTA FAZENDO COM QUE DEIXO DE COMPRAR VIA INTERNET","2015-12-08 12:17:29"
"Muito bom. Entrega super rapida","2015-12-08 12:17:06"
"Loja perfeita para compra produtos de excelente qualidade,recomendo a comprarem pelo site.","2015-12-08 12:19:49"
"5","2015-12-08 12:19:37"
"excelente loja, entrega rapida e material conforme o solicitado.","2015-12-08 12:20:21"
"eu gostei, muito confortável.","2015-12-08 12:21:50"
"Entrega imediata. Excelente. ","2015-12-08 12:22:59"
"Perfeito!","2015-12-08 12:22:01"
"Entrega muito rápida!","2015-12-08 12:30:18"
"Chegou direitinho, no prazo, nota 10, ainda ganhei desconto na minha próxima compra. Estou muito satisfeita!","2015-12-08 12:26:09"
"Compro no Marquinho há anos, e sempre fui muito bem atendido. Inclusive quando precisei trocar o tamanho de um produto. Recomendadíssimo.","2015-12-08 12:26:23"
"você realiza a sua compra de maneira rápida, simples e com muita segurança, qualquer problema é prontamente atendido e solucionam seu problema de maneira rápida.","2015-12-08 12:29:20"
"Toda a negociacao ocorreu como combinado.","2015-12-08 12:26:47"
"Loja super atenciosa e me auxiliou na assistência do controle faltando ","2015-12-08 12:27:21"
"Entrega foi perfeita! Recebi um pouco antes do prazo previsto! chegou inteirinho! Adorei","2015-12-08 12:30:19"
"Otimo atendimento.","2015-12-08 12:30:55"
"ótimo","2015-12-08 12:31:04"
"Recomendo a Diafilme. Ja fiz duas compras e a entrega ocorreu rapido e sem problemas. ","2015-12-08 12:32:58"
"Loja maravilhosa!! Recomendo a todos!!","2015-12-08 12:33:35"
"Muito bom o site e rápida a entrega.","2015-12-08 12:33:46"
"Super rápido! Chegou antes do prazo e a compra é super simples de ser feita!","2015-12-08 12:34:08"
"Excelente!","2015-12-08 12:35:13"
"entrega super rapida","2015-12-08 12:36:00"
"Ótima","2015-12-08 12:35:58"
"Compra feita muito boa, muito bok atendimentl ","2015-12-08 12:38:53"
"excelente compra...","2015-12-08 12:36:38"
"Eu confio.... eu recomendo!
Produtos e pontualidade 100%.","2015-12-08 12:39:12"
"Entrega rápida!","2015-12-08 12:38:22"
"Muito bom o produto, entregue antes do prazo. Acho os serviços da loja muito bons.","2015-12-08 12:38:10"
"otimo","2015-12-08 12:39:29"
"nota 10","2015-12-08 12:39:45"
"ótimo produto e empresa, recomendo a todos.","2015-12-08 12:39:43"
"Foi a minha primeira compra e com certeza não será a única. O produto é bom, o site fácil e prático e o prazo foi super cumprido. Amei.","2015-12-08 12:40:52"
"Excelente!","2015-12-08 12:40:28"
"muito bom
","2015-12-08 12:40:23"
"Minha segunda compra na loja sem nenhum tipo de problemas, e novamente recebi um produto de qualidade.","2015-12-08 12:45:08"
"ótimo ....","2015-12-08 12:42:03"
"custo beneficio excelente","2015-12-08 12:42:02"
"BOM","2015-12-08 12:43:52"
"Entrega super rápida!","2015-12-08 12:42:56"
"muito bom","2015-12-08 12:43:50"
"Já sou cliente, ótimo atendimento entrega rápida.","2015-12-08 12:44:47"
"Ótimo!","2015-12-08 12:45:36"
"Desde a compra do produto pelo site,  até as comunicações do passo-a-passo na hora da entrega do produto houve compromisso com a entrega. Me sinto satisfeita.","2015-12-08 12:51:24"
"prático
eficiente
ágil","2015-12-08 12:45:58"
"Bom","2015-12-08 12:45:30"
