"Prático","2015-11-20 11:55:28"
"muito bom, e simples navegação","2015-11-20 11:56:12"
"Por enquanto não tenho com o avaliar, pois este também não veio com palmilha de couro, mas neste pedido que contém a troca solicitei uma palmilha em couro, vamos ver se ele vai gostar. ","2015-11-20 12:10:58"
"A loja é confiável, os produtos chegam razoavelmente rápido.Só não gosto do fato de não haver frete grátis, pois em outras lojas virtuais há e esse fato é um diferencial na hora da compra.","2015-11-20 13:05:08"
"Péssima. Não recebi o produto, deixaram muito longe da minha casa e em um lugar perigoso. Agora eu ainda estou preocupado com o cartão que vou pagar sem ter recebido o produto.","2015-11-20 12:08:00"
"Perda de tempo e dinheiro. Só dor de cabeça.","2015-11-20 12:07:40"
"TUDO OK, COMPRA E ENTREGA EFICIENTE. RECOMENDO.","2015-11-20 12:08:36"
"Loja Excelente. Produto entregue antes do tempo previsto... ","2015-11-20 12:11:40"
"Uma empresa seria, os meus produtos demorou a chegar mas foi devido a greve dos correios.
Voltaria a fazer outras compras sim.","2015-11-20 12:23:16"
"Confiavél!","2015-11-20 12:10:28"
"Até agora estar sendo a melhor loja de compras pelo sait, parabéns equipe da dot cam. Com","2015-11-20 12:13:26"
"Gostei, recebi na data prevista.","2015-11-20 12:16:35"
"ótima compra!","2015-11-20 12:21:21"
"ESPERO QUE A TROCA NAO DEMORE MUITO.","2015-11-20 12:29:18"
"excelente!","2015-11-20 12:35:46"
"Os produtos chegaram muito rápido, sem contar com a embalagem feita cuidadosamente. Tudo chegou certinho, nada amassado ou virado. O site envia mensagens sempre para atualizar o comprador sobre o status da compra, achei muito atencioso.","2015-11-20 12:41:41"
"Sempre pontual.","2015-11-20 12:44:37"
"atendimento maravilhoso e rápido","2015-11-20 12:46:05"
"Otíma ! ","2015-11-20 12:46:25"
"fui muito bem atendido, nota 10 aos funcianários. parabéns.","2015-11-20 12:57:02"
"Alem das minhas expectativas, chegou antes do prazo! ","2015-11-20 12:58:18"
"Amei compra na dotcam, entrega rapida e os produtos chegaram bem embalados e em perfeito estado.","2015-11-20 13:00:59"
"Loja de extrema confiança, nunca tive problemas, preços excelentes, com certeza voltarei a comprar mtas vezes","2015-11-20 13:02:45"
"Muito bom. ","2015-11-20 13:04:54"
"Otimo","2015-11-20 13:05:15"
"Recomendo, é claro!!

O Tênis já é conhecido, é nota 10. Quanto ao vendedor, a minha nota também é 10!!!","2015-11-20 13:09:00"
"Td chego direito e na data serta ","2015-11-20 13:08:20"
"atendimento super rapido recomendo...","2015-11-20 13:10:38"
"sempre compro! preços ótimos e seriedade, otimo atendimento via telefone tambem.Parabéns..","2015-11-20 13:12:48"
"Já fiz 2 compras pela Dotcam, os produtos vieram no prazo, bem embalados, sem problemas algum, meus produtos já estão acabando e pra cá que eu corro.
Pode comprar sem medo.","2015-11-20 13:29:22"
"Gostei porque a entrega chegou perfeita e antes do previsto. Parabéns.","2015-11-20 13:20:48"
"achei ótimo ","2015-11-20 13:18:11"
"Muito bom atendimento. Cumpriu o prazo estabelecido e não veio nenhuma peça quebrada.","2015-11-20 13:18:40"
"Ótima compra, super recomendo o site. Parabéns Dotcam!","2015-11-20 13:33:43"
"Ótima loja. Produto ok e entregue dentro do prazo previsto. ","2015-11-20 13:23:16"
"Loja super confiável, chegou tudo direitinho e dentro do prazo.","2015-11-20 13:30:47"
"Eu achei muito bom a mercadoria chega em dia, muito bem embalada vou compra outa vez. ","2015-11-20 13:32:41"
"A loja Utifácil está de parabéns, trata-se de uma loja séria, correta e idônea. Eu recomendo sem medo de errar.","2015-11-20 13:41:02"
"Os produtos chega td direitinho na data certa, mais a loja deveria mandar brindes ou cumpon de desconto ja comprei varias vezes e de alto valor e não recebi nenhum agrado","2015-11-20 13:43:58"
"Otimo atendimento e principalmente envio muito rapido!!!! Recomendo demais ","2015-11-20 13:44:00"
"AMEI O ATENDIMENTO SUPER CONFIO E INDICO","2015-11-20 13:52:49"
"Entrega muito rapida!","2015-11-20 13:56:32"
"Muito confiavel.Entrega garantida.","2015-11-20 13:58:24"
"A loja e muito boa e vende produtos verdadeiros","2015-11-20 14:05:44"
"Veio tudo certinho, comprarei novamente! :D ","2015-11-20 14:02:04"
"Atendimento rápido, as aprovações são rápidas e espero mais promoções para comprar mais produtos de qualidade.","2015-11-20 14:03:47"
"sensacional ","2015-11-20 14:04:05"
"bom","2015-11-20 14:11:29"
"Gostei muito!!!! Entrega super rapida!!!!","2015-11-20 14:16:47"
"Apesar do envio relativamente rápido, os líquidos vendidos como originais são falsificados e de qualidade bem inferior aos genéricos que encontramos em qualquer camelo. Não recomendo e não voltarei a comprar nada deste site.","2015-11-20 14:26:31"
"muito bom","2015-11-20 14:24:13"
"Entrega dentro do prazo, muito satisfeito com a minha compra.","2015-11-20 14:29:09"
"Otimo entrga demora um pouco mais ta valendo.","2015-11-20 14:36:40"
"Recomendo. Top!","2015-11-20 14:48:25"
"Loja totalmente confiável, Ótima Loja, entrega super rápida!","2015-11-20 14:53:51"
"Otimo","2015-11-20 14:57:58"
"Gostei da loja entrega rapidamente dos produtos.","2015-11-20 15:02:51"
"Ótimo site com diversidade de produtos e entrega rápida.","2015-11-20 15:03:09"
"muito bom","2015-11-20 15:06:09"
"Entrega rápida! Site confiável!","2015-11-20 15:08:12"
"muito boa. bem rapida a entrega, sem dificuldades.","2015-11-20 15:09:23"
"Parabéns, entrega antes do prazo.","2015-11-20 15:11:56"
"excelente muito fácil de compra entrega com rapidez sem burocracia e sem ter que pagar nada a mais pela compra
o frete grátis é o melhor de tudo porque eu recebi meu produto muito rápido e não paguei nada amais por isso
virou minha loja preferida
estou mais do que satisfeita","2015-11-20 15:22:50"
"Em relação a loja druneshop,nada a reclamar.Porém do produto sim!","2015-11-20 15:17:10"
"Ótimo atendimento, entrega rápida dentro do prazo! Recomendo.
Aliás logo estarei efetuando uma nova compra. :)","2015-11-20 15:20:25"
"muito bom e recomendo o site,inclusive ja comprei ate pra minhas amigas...a entrega foi no prazo,ate antes,muito bom mesmo","2015-11-20 15:20:30"
"Marca top!","2015-11-20 15:29:41"
"Ótimo!","2015-11-20 15:33:52"
"Ótima!!","2015-11-20 15:36:29"
"Tirei dúvidas pelo número,  otimo atendimento,  envio rápido,  irei comprar sempre!","2015-11-20 15:40:34"
"Tive problemas com a entrega dos correios, mas a loja me deu assistência e recebi meu produto.","2015-11-20 15:47:42"
"Atendimento impecável. ","2015-11-20 15:50:31"
"EXCELENTE!","2015-11-20 15:58:44"
"a compra foi super tranquila nao deixa duvida quanto oq vc quer a assistencia dos profissionais espetacular","2015-11-20 16:07:01"
"ótimo e chegou super rápido.","2015-11-20 16:11:27"
"Otimo, seguro e preciso, ate já inxiqjdi","2015-11-20 16:18:59"
"A compra foi facil e com entrega mega rapida, superou todas as minhaa expectativas. Super recpmento o site e voltarei a comprar certamente, indicarei sempre a amigos e conhecidos","2015-11-20 16:23:33"
"muito bom","2015-11-20 16:21:57"
"Satisfeita com a loja, tudo como esperado.","2015-11-20 16:26:12"
"top demais...","2015-11-20 16:27:23"
"Produto muito bom e hiperhidratante!","2015-11-20 16:29:10"
"Loja maravilhosa, virei cliente e fã!","2015-11-20 16:34:05"
"Ótimo ","2015-11-20 16:47:09"
"Otimo atendimento","2015-11-20 16:50:18"
"otimo site","2015-11-20 16:53:17"
"Ótimo atendimento, entrega rápida e preço justo! Recomendo!!!","2015-11-20 17:08:44"
"Muito bom! Assa rápido! Fica Saboroso! ","2015-11-20 17:14:04"
"barato","2015-11-20 17:15:55"
"otimo site.. produto de otima qualidade","2015-11-20 17:28:52"
"EXEMPLAR EM ATENDIMENTO E ENTREGA!!! PARABÉNS!!!!","2015-11-20 17:38:47"
"Excelente!!!!","2015-11-20 17:41:21"
"Achei muito bom, fácil e prático e a entrega melhor ainda em poder ser de sábado! ","2015-11-20 17:49:38"
"Tive um probleminha no prazo de entrega. Os correios atrasaram a encomenda. entrei em contato c loja e td foi resolvido.","2015-11-20 17:54:48"
"Saite de confiança e entrega rápida...recomendo o dotcam!!","2015-11-20 17:57:42"
"Comprei a Zap e não veio o brinde","2015-11-20 17:58:04"
"Obrigada pela Fidelidade com seus clientes, muito satisfeita!!!","2015-11-20 17:59:08"
"10","2015-11-20 18:07:09"
"Otimo produto não pesa o cabelo ","2015-11-20 18:11:45"
"Otíma","2015-11-20 18:15:53"
"Compromissada com os seus clientes , amei","2015-11-20 18:27:24"
"Site confiável. Recomendo. 
Meus produtos chegaram antes do prazo estipulado. ","2015-11-20 18:39:54"
".","2015-11-20 18:48:25"
"Recomendo site excelente entrega muito rápida ","2015-11-20 18:51:41"
"atendimento nota 10,atendentes super atenciosas e objetivas...obrigada","2015-11-20 19:00:38"
"Os funcionários são atenciosos, e cordiais.  Prestaram todas as assistências necessárias relativas as minhas dúvidas acerca da compra realizada. ","2015-11-20 19:05:42"
"Gostei muito, só tem um porem ela é um pouco comprida!","2015-11-20 19:09:11"
"Ja  conheço  a Empreza, pois não  e a mminha primeira  compra.  Empreza  de otima   qualidade.","2015-11-20 19:18:38"
"Ótimo Atendimento, produto chegou no prazo.","2015-11-20 19:21:30"
"É a 2ª vez que compro na loja.Na 1ª compra,o produto esgotou antes da entrega do meu pedido.A loja entrou em contato comigo e perguntou se eu queria o dinheiro de volta ou aguardar o prazo do novo envio.Optei por aguardar o novo envio.Chegou antes do prazo solicitado pela loja.Fiquei surpresa com a atenção e prestatividade da loja.Vcs estão de parabéns.Obda abs.","2015-11-20 19:25:00"
"muito bom e recomendo! satisfeitissima com a entrega!","2015-11-20 19:32:16"
"eu digo que compraria de novo com a world tudo certo e p ontualidade","2015-11-20 19:27:46"
"Perfeito","2015-11-20 19:46:42"
"Já comprei duas vezes, é uma loja confiável, entrega os produtos rápido. Indico pra qualquer um.","2015-11-20 19:54:31"
"Tudo certinho, pena que comprei um produto para experimentar que acabei nao gostando, mas o atendimento da loja é muito bom!","2015-11-20 20:00:23"
"Entrega rapida","2015-11-20 20:00:02"
"Super satisfeita com a loja,entrega rápida,podem comprar sem medo.
Apenas nao recebi o brinde conforme esta no anuncio.
","2015-11-20 20:26:26"
"Ótimo","2015-11-20 20:24:36"
"Loja eficiente, gostei muito do trabalho efetuado. Os produtos foram recebidos no prazo estabelecido e as informações estavam corretas.","2015-11-20 20:32:26"
"A calça é bonita e de boa qualidade, mas, mesmo seguindo as referências de tamanho, ficou mto pequena. Visto 38, comprei M, mas ficou curta e apertada. =(","2015-11-20 20:38:08"
"Muito boa experiência. Entrega rápida.","2015-11-20 20:42:26"
"Já sou cliente de carteirinha ... amo a Època, tudo de bom.","2015-11-20 20:44:47"
"Ótimo.","2015-11-20 20:47:18"
"Atendimento bom, entrega no prazo, só deveria ter informações mais objetivas, como é o desempenho do equipamento.
fora isso recomendo que compre no site.
Estou satisfeito!","2015-11-20 20:56:20"
"Otima loja para compra..adorei...","2015-11-20 21:26:06"
"ótima","2015-11-20 21:44:33"
"Sou Cliente já algum tempo e tenho a cada dia me surpreendido mais com a Scrap Mimos. Atendimento maravilhoso,muito respeito e carinho para com suas clientes. Uma entrega muito rápida e um excelente bom gosto em presentear com seus mimos. Obrigada a todos da equipe um um lindo Scrap Sucesso a loja!!!","2015-11-20 22:02:14"
"É um site responsável e entrega as mercadorias antes do prazo.","2015-11-20 22:24:10"
"Qualidade ótima ","2015-11-20 22:46:36"
"AMEI MUITO LINDO BODY PERFEITO!","2015-11-20 23:12:05"
"Uma excelente loja,fiquei muito satisfeita com o atendimento, A vendedora muito atenciosa tirou toda as minhas duvida,entregou o produto na data marcada obrigada a loja Taco e a vendedora Maria Fernanda, foi um prazer compra seus produtos  ","2015-11-20 23:16:54"
"A entrega eh muito rapida, vem antes do prazo, super seguro!!!!","2015-11-20 23:35:16"
"Excelente venda!","2015-11-20 23:58:15"
"otima loja, me atendeu dentro do prazo","2015-11-21 00:00:10"
"Ótimo ","2015-11-21 00:04:51"
"Muito bom entrega no prazo","2015-11-21 00:08:45"
"MUITO BOA NOTA 10","2015-11-21 00:13:20"
"Amei amei amei","2015-11-21 00:25:29"
"Muito Bom","2015-11-21 00:29:08"
"nota 10","2015-11-21 00:33:14"
"Segunda compra que realizei nessa loja e deu tudo certo!
Recomendo!! ","2015-11-21 00:43:04"
"muito bom, pena que não encontrei mais o que gostei","2015-11-21 00:54:08"
"chegou antes do previsto, recomendo!","2015-11-21 01:03:22"
"adorei!","2015-11-21 01:07:44"
"Vendedoras mal educadas e que não dão a devida atenção às clientes.","2015-11-21 01:25:14"
"Comprar na Época Cosméticos é tudo de bom, principalmente pela rapidez na entrega do produto!","2015-11-21 01:48:18"
"Experiência muito positiva. A loja está de parabens.","2015-11-21 01:43:28"
"A loja foi excelente na venda e no envio do produto.","2015-11-21 01:58:10"
"Gosto da rapidez oom que a época cosméticos entrega seus produtos. Recomendo.","2015-11-21 02:10:05"
"A loja é confiavel entrega os produtos corretamente e com a agilidade! No meu caso só para que loja se previne o meu shampoo não estava bem lacrado não vazou mas estava sem proteção !!! Recomendo a loja ","2015-11-21 02:19:38"
"eu achei muito otimo muito bom esse produtos gostei obrigado","2015-11-21 02:26:25"
"Acho tudo lindo","2015-11-21 03:03:19"
"Muito bom chegou em perfeito estado o produto. Ótimo atend","2015-11-21 03:22:19"
"Muito bom! Rápido e excelente atendimento! Recomendo","2015-11-21 03:30:34"
"A vendedora muito ansiosa, não entendia que tinha entrado na loja para procurar por um tipo específico de T-shirt e insistia em me mostrar blusas das quais eu já havia dito que não gostava do corte. Não me senti à vontade. Entendo que estamos em época de crise, mas é complicado quando os vendedores transparecem sua ansiedade. ","2015-11-21 04:07:57"
"Rapidez, praticidade e segurança. Estão de parabéns!","2015-11-21 04:17:59"
"Muito bom! Entrega super rapida.","2015-11-21 04:32:20"
"Excelente loja, pode confiar, entrega no prazo combinado, com muita seriedade.","2015-11-21 07:55:57"
"Muito boa compraria novamente! !","2015-11-21 09:07:10"
"Ótimo preço, chegou tudo conforme o pedido, simplesmente amei, é dificil achar uma loja com o atendimento atencioso e resolutivo como tiveram comigo","2015-11-21 09:37:58"
"Atendimento de ótima qualidade! Compromissados com o cliente.","2015-11-21 10:31:47"
"Tubo confome descrito, muito bom!","2015-11-21 10:49:04"
"Excelente","2015-11-21 10:49:11"
"Muito boa a loja...","2015-11-21 10:55:51"
"Um atendimento maravilhoso adorei ,recebi a sandalha  muito rapido.","2015-11-21 10:57:01"
"show","2015-11-21 11:10:21"
"MUITO BOM COMPRAR NA DOTCAM, PREÇO E QUALIDADE!!","2015-11-21 11:30:59"
"Fiquei satisfeitíssima!!!","2015-11-21 11:51:58"
"Sem dúvidas um dos sites mais confiáveis que ja comprei, entrega garantida em um tempo ótimo.","2015-11-21 12:07:39"
"Chegou em otimas condicoes ","2015-11-21 12:19:32"
"Eu não indico este site para compra ele não cumpre o prazo de entrega.","2015-11-21 12:20:30"
"Amei comprar no dotcam adorei as ofertas e entregan no prazo..","2015-11-21 12:43:14"
"Entrega garantida no prazo combinado ","2015-11-21 13:25:02"
"sensacional tanto o produto quanto a pontualidade da entrega do produto.","2015-11-21 13:26:04"
"não corresponde as expectativas, produto veio com defeito","2015-11-21 13:53:17"
"Loja confiavel..preços super em conta..entrega sempre dentro do prazo..muito boa mesmo.recomendo","2015-11-21 14:53:14"
"adorei esta loja maravilhoso os produtos chegaram certinho e esta e minha segundA COMPRA ESTAO DE PARABENS","2015-11-21 15:03:09"
"Entrega foi realizada muito antes do prazo passado, só ficou a desejar na atualização do status do produto de resto tudo 100%.","2015-11-21 15:14:13"
"Gostei muito de comprar c/ vocês, agilidade, confiabilidade e qualidade do produto. Parabéns a todos.","2015-11-21 15:29:44"
"Recebi o produto dentro do prazo.","2015-11-21 15:29:42"
"loja muito boa de se comprar, podem comprar sem medo.","2015-11-21 15:39:27"
"Péssimo atendimento pós venda, devolvi um produto a 3 meses e até agora não devolveram meu dinheiro.
falta de respeito com o consumidor.
péssimo","2015-11-21 15:47:39"
"Recebi antes do prazo previsto. muito satisfeita.","2015-11-21 16:09:03"
"ótimo site","2015-11-21 16:09:00"
"Super 10!","2015-11-21 16:09:47"
"Parabéns a loja pelo atendimento e eficiência. A estrutura da loja é bem organizada, o que facilita a compra do produto.","2015-11-21 16:18:13"
"excelente","2015-11-21 16:42:22"
"Clara e objetiva segura e com transparecia. Chega tudo certinho e rápido ","2015-11-21 17:17:39"
